cutoff,target_time,horizon_step,prediction,h_step_sd,y_true,num_factors,num_lags
2010-01-31,2011-01-31,12,2.506520223020261,1.3820602597433576,1.7007834915029774,3,1
2010-02-28,2010-03-31,1,1.953814382200295,0.3658259152074784,2.2861714393279886,3,1
2010-02-28,2010-04-30,2,1.8698963529844006,0.539321645578386,2.2067707525304403,3,1
2010-02-28,2010-05-31,3,1.834283498616763,0.6723577238046806,2.003548929218568,3,1
2010-02-28,2010-08-31,6,1.8121158274829998,0.9686444575495031,1.1501775395112546,3,1
2010-02-28,2011-02-28,12,1.818600565722691,1.3824361951443456,2.124898173333145,3,1
2010-03-31,2010-04-30,1,2.3325464657417596,0.3682854099717615,2.2067707525304403,3,1
2010-03-31,2010-05-31,2,2.3487470846155514,0.542914847077257,2.003548929218568,3,1
2010-03-31,2010-06-30,3,2.3548612758606606,0.6768200906333646,1.1215605940686268,3,1
2010-03-31,2010-09-30,6,2.3613559121791226,0.9750482376941518,1.1183122472331777,3,1
2010-03-31,2011-03-31,12,2.37157602570882,1.3915584007439044,2.619241510354109,3,1
2010-04-30,2010-05-31,1,2.1584688451314746,0.36790326126868206,2.003548929218568,3,1
2010-04-30,2010-06-30,2,2.133621360363473,0.5423438627673496,1.1215605940686268,3,1
2010-04-30,2010-07-31,3,2.1220917252844,0.6761043488612527,1.3407784804821077,3,1
2010-04-30,2010-10-31,6,2.1162266663365115,0.9740118903152081,1.1666951489314623,3,1
2010-04-30,2011-04-30,12,2.1246487854900318,1.3900759852534672,3.0772344447868694,3,1
2010-05-31,2010-06-30,1,1.9219181197825443,0.36709247478055396,1.1215605940686268,3,1
2010-05-31,2010-07-31,2,1.8857846987029896,0.5411933496704304,1.3407784804821077,3,1
2010-05-31,2010-08-31,3,1.8690730478758517,0.6747005622411616,1.1501775395112546,3,1
2010-05-31,2010-11-30,6,1.857309181997246,0.9720411195562011,1.084544776600338,3,1
2010-05-31,2011-05-31,12,1.862743663394486,1.387300246718419,3.4589718808965,3,1
2010-06-30,2010-07-31,1,0.7560786389729941,0.368017463999413,1.3407784804821077,3,1
2010-06-30,2010-08-31,2,0.6026093263589218,0.5424864560958087,1.1501775395112546,3,1
2010-06-30,2010-09-30,3,0.5374089597060547,0.6762712657796276,1.1183122472331777,3,1
2010-06-30,2010-12-31,6,0.4917542472235239,0.9742421647554337,1.437793022217937,3,1
2010-06-30,2011-06-30,12,0.4864848030625408,1.390399617905247,3.502318150636041,3,1
2010-07-31,2010-08-31,1,1.4300443316832816,0.368917298136284,1.1501775395112546,3,1
2010-07-31,2010-09-30,2,1.464895125008238,0.5434236123256028,1.1183122472331777,3,1
2010-07-31,2010-10-31,3,1.478041458396525,0.6771981415206171,1.1666951489314623,3,1
2010-07-31,2011-01-31,6,1.4852489615135145,0.9751959915047826,1.7007834915029774,3,1
2010-07-31,2011-07-31,12,1.4863411502665205,1.3914952813874655,3.5798809769996165,3,1
2010-08-31,2010-09-30,1,1.0795650518076945,0.36781694297875406,1.1183122472331777,3,1
2010-08-31,2010-10-31,2,1.0511167308560034,0.5417821216089517,1.1666951489314623,3,1
2010-08-31,2010-11-30,3,1.0388227354357686,0.6751393485153064,1.084544776600338,3,1
2010-08-31,2011-02-28,6,1.0291885486235155,0.9722106429727215,2.124898173333145,3,1
2010-08-31,2011-08-31,12,1.0272114623091901,1.3872214129504192,3.75499603070808,3,1
2010-09-30,2010-10-31,1,1.1049036304177517,0.3673311393872785,1.1666951489314623,3,1
2010-09-30,2010-11-30,2,1.098726598179798,0.5410346477374741,1.084544776600338,3,1
2010-09-30,2010-12-31,3,1.0956911719837947,0.6741872975176985,1.437793022217937,3,1
2010-09-30,2011-03-31,6,1.0927115808863006,0.9708060867955692,2.619241510354109,3,1
2010-09-30,2011-09-30,12,1.0911934021389993,1.3851935870738201,3.812621692818685,3,1
2010-10-31,2010-11-30,1,1.1981730812725346,0.3657553614058786,1.084544776600338,3,1
2010-10-31,2010-12-31,2,1.214736641208457,0.538700453373022,1.437793022217937,3,1
2010-10-31,2011-01-31,3,1.2227200107892067,0.6712673349963109,1.7007834915029774,3,1
2010-10-31,2011-04-30,6,1.2286406952749058,0.9665804812178999,3.0772344447868694,3,1
2010-10-31,2011-10-31,12,1.2285361939817205,1.3791489507726455,3.5222681306640524,3,1
2010-11-30,2010-12-31,1,1.0478945628761929,0.36660011344404214,1.437793022217937,3,1
2010-11-30,2011-01-31,2,1.0329979074557945,0.5399346740675599,1.7007834915029774,3,1
2010-11-30,2011-02-28,3,1.0272854881961382,0.6728000630715006,2.124898173333145,3,1
2010-11-30,2011-05-31,6,1.023933393446214,0.9687796667107259,3.4589718808965,3,1
2010-11-30,2011-11-30,12,1.0224511287423026,1.3822813318680052,3.451432214581729,3,1
2010-12-31,2011-01-31,1,1.5671615404304062,0.372941462103545,1.7007834915029774,3,1
2010-12-31,2011-02-28,2,1.6185779620819565,0.5493229545840143,2.124898173333145,3,1
2010-12-31,2011-03-31,3,1.64060192897554,0.6845318366701058,2.619241510354109,3,1
2010-12-31,2011-06-30,6,1.6579406737720648,0.9857282178570459,3.502318150636041,3,1
2010-12-31,2011-12-31,12,1.661835400320269,1.4065034170919308,3.062066838419386,3,1
2011-01-31,2011-02-28,1,1.8071628876427432,0.37324647759799584,2.124898173333145,3,1
2011-01-31,2011-03-31,2,1.8514447210265788,0.5497506445824917,2.619241510354109,3,1
2011-01-31,2011-04-30,3,1.87048049626887,0.6850510207681417,3.0772344447868694,3,1
2011-01-31,2011-07-31,6,1.8853879587327982,0.986453268338592,3.5798809769996165,3,1
2011-01-31,2012-01-31,12,1.8910672497646481,1.4075219416940883,3.0087663379855023,3,1
2011-02-28,2011-03-31,1,2.290161701324607,0.37298799915205405,2.619241510354109,3,1
2011-02-28,2011-04-30,2,2.356747353299383,0.5493841063464112,3.0772344447868694,3,1
2011-02-28,2011-05-31,3,2.384679527847945,0.6846025541969644,3.4589718808965,3,1
2011-02-28,2011-08-31,6,2.4066000062884836,0.9858202096393129,3.75499603070808,3,1
2011-02-28,2012-02-29,12,2.4167785261551753,1.4066274709449935,2.898178442347388,3,1
2011-03-31,2011-04-30,1,2.8335096781130016,0.3722899945923984,3.0772344447868694,3,1
2011-03-31,2011-05-31,2,2.926476620620552,0.5483493277543131,3.4589718808965,3,1
2011-03-31,2011-06-30,3,2.967425829127909,0.683307750620087,3.502318150636041,3,1
2011-03-31,2011-09-30,6,3.00073983375046,0.9839454306993728,3.812621692818685,3,1
2011-03-31,2012-03-31,12,3.01648565873488,1.403944715047479,2.5828752813320977,3,1
2011-04-30,2011-05-31,1,3.272478196141583,0.3723659389716638,3.4589718808965,3,1
2011-04-30,2011-06-30,2,3.3576853233388766,0.5484778004453722,3.502318150636041,3,1
2011-04-30,2011-07-31,3,3.3961930474235813,0.6834783429497948,3.5798809769996165,3,1
2011-04-30,2011-10-31,6,3.4304397331009477,0.9842078954176129,3.5222681306640524,3,1
2011-04-30,2012-04-30,12,3.450766619854007,1.4043309706486917,2.2731633741348567,3,1
2011-05-31,2011-06-30,1,3.6293899858230345,0.3701091956586628,3.502318150636041,3,1
2011-05-31,2011-07-31,2,3.7040787833578284,0.5451685764038411,3.5798809769996165,3,1
2011-05-31,2011-08-31,3,3.737318234031772,0.6793618955548956,3.75499603070808,3,1
2011-05-31,2011-11-30,6,3.7672374519068264,0.9782891782738279,3.451432214581729,3,1
2011-05-31,2012-05-31,12,3.7901541433555375,1.3958912963487524,1.7379429374660749,3,1
2011-06-30,2011-07-31,1,3.5189535324026453,0.3693002651825704,3.5798809769996165,3,1
2011-06-30,2011-08-31,2,3.5245298573079293,0.5440034618397066,3.75499603070808,3,1
2011-06-30,2011-09-30,3,3.5268864148247023,0.6779240772689678,3.812621692818685,3,1
2011-06-30,2011-12-31,6,3.534235783763165,0.9762388630898757,3.062066838419386,3,1
2011-06-30,2012-06-30,12,3.555297446209609,1.3929793823826158,1.653870448297634,3,1
2011-07-31,2011-08-31,1,3.6115961848151477,0.3678499129239201,3.75499603070808,3,1
2011-07-31,2011-09-30,2,3.625599580181435,0.5418306374124747,3.812621692818685,3,1
2011-07-31,2011-10-31,3,3.6329670632929787,0.6751927572314324,3.5222681306640524,3,1
2011-07-31,2012-01-31,6,3.645932649310965,0.9722671951862564,3.0087663379855023,3,1
2011-07-31,2012-07-31,12,3.6686087427659553,1.3872852117643424,1.4175114798464783,3,1
2011-08-31,2011-09-30,1,3.843977257823222,0.36508997381425945,3.812621692818685,3,1
2011-08-31,2011-10-31,2,3.884559372083102,0.5378473526796294,3.5222681306640524,3,1
2011-08-31,2011-11-30,3,3.9029884768504277,0.6702774878067174,3.451432214581729,3,1
2011-08-31,2012-02-29,6,3.922627531824566,0.9652640719369471,2.898178442347388,3,1
2011-08-31,2012-08-31,12,3.946984045245987,1.3773446481924747,1.6859349154821237,3,1
2011-09-30,2011-10-31,1,3.8410377036422005,0.3668742729328627,3.5222681306640524,3,1
2011-09-30,2011-11-30,2,3.855082975802852,0.540441593871808,3.451432214581729,3,1
2011-09-30,2011-12-31,3,3.862953101454671,0.6734917757604615,3.062066838419386,3,1
2011-09-30,2012-03-31,6,3.877163596296911,0.969865431668346,2.5828752813320977,3,1
2011-09-30,2012-09-30,12,3.9020050350447835,1.3838915206910603,1.9497168982819613,3,1
2011-10-31,2011-11-30,1,3.3953007676544527,0.3663308187494494,3.451432214581729,3,1
2011-10-31,2011-12-31,2,3.3423210762204154,0.5396002978136974,3.062066838419386,3,1
2011-10-31,2012-01-31,3,3.3217532492784154,0.6724180971401826,3.0087663379855023,3,1
2011-10-31,2012-04-30,6,3.316263515648598,0.9682792745494196,2.2731633741348567,3,1
2011-10-31,2012-10-31,12,3.3369497069770886,1.3816003678460222,2.1556780595369363,3,1
2011-11-30,2011-12-31,1,3.4278810721959725,0.3654194633673291,3.062066838419386,3,1
2011-11-30,2012-01-31,2,3.420568276425486,0.5382063302277073,3.0087663379855023,3,1
2011-11-30,2012-02-29,3,3.4194147754611652,0.6706490586100029,2.898178442347388,3,1
2011-11-30,2012-05-31,6,3.426429629839534,0.9656813576605991,1.7379429374660749,3,1
2011-11-30,2012-11-30,12,3.447305321688857,1.3778583264407012,1.7960197033926262,3,1
2011-12-31,2012-01-31,1,2.8977412616512983,0.3646922380016701,3.0087663379855023,3,1
2011-12-31,2012-02-29,2,2.8289814346053523,0.5371618460050342,2.898178442347388,3,1
2011-12-31,2012-03-31,3,2.8010093533224274,0.6693640354083797,2.5828752813320977,3,1
2011-12-31,2012-06-30,6,2.7879833529113753,0.9638573630230921,1.653870448297634,3,1
2011-12-31,2012-12-31,12,2.8034986458623647,1.375274290463264,1.7595049796895523,3,1
2012-01-31,2012-02-29,1,2.9927927464891333,0.3635060676968041,2.898178442347388,3,1
2012-01-31,2012-03-31,2,2.989358596979357,0.5353890077667893,2.5828752813320977,3,1
2012-01-31,2012-04-30,3,2.9901473083949925,0.667137173380907,2.2731633741348567,3,1
2012-01-31,2012-07-31,6,2.9977908361405543,0.9606210253068846,1.4175114798464783,3,1
2012-01-31,2013-01-31,12,3.014804845812941,1.3706354187918566,1.684061762098299,3,1
2012-02-29,2012-03-31,1,2.8576286090013547,0.3642076939735731,2.5828752813320977,3,1
2012-02-29,2012-04-30,2,2.8437804102488338,0.5364371199040439,2.2731633741348567,3,1
2012-02-29,2012-05-31,3,2.840145300679182,0.6684521677079085,1.7379429374660749,3,1
2012-02-29,2012-08-31,6,2.8444960085404656,0.9625280378098795,1.6859349154821237,3,1
2012-02-29,2013-02-28,12,2.860225816908364,1.3733655504209774,2.0181404902574807,3,1
2012-03-31,2012-04-30,1,2.4632931526125637,0.348613215448782,2.2731633741348567,2,1
2012-03-31,2012-05-31,2,2.418700271184964,0.5131727430931554,1.7379429374660749,2,1
2012-03-31,2012-06-30,3,2.402874759200127,0.6393002464225969,1.653870448297634,2,1
2012-03-31,2012-09-30,6,2.398688885465452,0.9203323684940192,1.9497168982819613,2,1
2012-03-31,2013-03-31,12,2.4109025334959946,1.3130192651924504,1.5187472411246183,2,1
2012-04-30,2012-05-31,1,2.148897880572762,0.3484502913009885,1.7379429374660749,2,1
2012-04-30,2012-06-30,2,2.0991361629662846,0.512975263790183,1.653870448297634,2,1
2012-04-30,2012-07-31,3,2.079572527898644,0.6390795204981428,1.4175114798464783,2,1
2012-04-30,2012-10-31,6,2.0703281212488975,0.9200536503976867,2.1556780595369363,2,1
2012-04-30,2013-04-30,12,2.078977564471105,1.312648643266743,1.138808047576867,2,1
2012-05-31,2012-06-30,1,1.5037203088517066,0.34858961205184213,1.653870448297634,2,1
2012-05-31,2012-07-31,2,1.4006061881341556,0.5132219076712045,1.4175114798464783,2,1
2012-05-31,2012-08-31,3,1.3550870993682376,0.639414098922759,1.6859349154821237,2,1
2012-05-31,2012-11-30,6,1.322963101450674,0.9205806944348918,1.7960197033926262,2,1
2012-05-31,2013-05-31,12,1.3240864527944605,1.3134328942761924,1.3903888279197083,2,1
2012-06-30,2012-07-31,1,1.5937565712925945,0.34847112057472585,1.4175114798464783,2,1
2012-06-30,2012-08-31,2,1.558003512979301,0.5129984010584856,1.6859349154821237,2,1
2012-06-30,2012-09-30,3,1.5385958932032586,0.639109406619293,1.9497168982819613,2,1
2012-06-30,2012-12-31,6,1.521936747726465,0.920105344873035,1.7595049796895523,2,1
2012-06-30,2013-06-30,12,1.5233073408210922,1.3127303465226507,1.7157935271568725,2,1
2012-07-31,2012-08-31,1,1.3091296025851833,0.34828388787693887,1.6859349154821237,2,1
2012-07-31,2012-09-30,2,1.2593597604950932,0.5127149720168309,1.9497168982819613,2,1
2012-07-31,2012-10-31,3,1.236514726254284,0.638753623626656,2.1556780595369363,2,1
2012-07-31,2013-01-31,6,1.21932829140997,0.9195914052081331,1.684061762098299,2,1
2012-07-31,2013-07-31,12,1.2189782794281714,1.3119965388797208,1.885471805415806,2,1
2012-08-31,2012-09-30,1,1.8037601861680286,0.34824796582258355,1.9497168982819613,2,1
2012-08-31,2012-10-31,2,1.8561440270959562,0.5125609462426365,2.1556780595369363,2,1
2012-08-31,2012-11-30,3,1.879840894494307,0.6384923404083533,1.7960197033926262,2,1
2012-08-31,2013-02-28,6,1.8990420529792602,0.919096625688606,2.0181404902574807,2,1
2012-08-31,2013-08-31,12,1.9050600677123308,1.31120530484102,1.538809488600279,2,1
2012-09-30,2012-10-31,1,2.0650366654020047,0.3480356588602056,2.1556780595369363,2,1
2012-09-30,2012-11-30,2,2.116246896329923,0.5122432605344007,1.7960197033926262,2,1
2012-09-30,2012-12-31,3,2.1395251517631757,0.6380915050373153,1.7595049796895523,2,1
2012-09-30,2013-03-31,6,2.1592214519170967,0.9185090725389677,1.5187472411246183,2,1
2012-09-30,2013-09-30,12,2.1676321915844654,1.3103589799003248,1.0947341081747997,2,1
2012-10-31,2012-11-30,1,2.2410924781715713,0.3477965024198147,1.7960197033926262,2,1
2012-10-31,2012-12-31,2,2.277386742427073,0.5118978006647875,1.7595049796895523,2,1
2012-10-31,2013-01-31,3,2.293460215029811,0.6376648712559033,1.684061762098299,2,1
2012-10-31,2013-04-30,6,2.3078406372413083,0.9179003607052705,1.138808047576867,2,1
2012-10-31,2013-10-31,12,2.317429520859426,1.3094942334524533,0.8767991434911471,2,1
2012-11-30,2012-12-31,1,1.6307785347776687,0.3478468383154028,1.7595049796895523,2,1
2012-11-30,2013-01-31,2,1.5550117692932572,0.5119526891620395,1.684061762098299,2,1
2012-11-30,2013-02-28,3,1.5204651521067394,0.637719440264113,2.0181404902574807,2,1
2012-11-30,2013-05-31,6,1.4955294887572061,0.9179548556071474,1.3903888279197083,2,1
2012-11-30,2013-11-30,12,1.4977046225743074,1.3095546290392837,1.2328701961954458,2,1
2012-12-31,2013-01-31,1,1.7225421926426279,0.3476376935804385,1.684061762098299,2,1
2012-12-31,2013-02-28,2,1.698066045975204,0.5116426528107021,2.0181404902574807,2,1
2012-12-31,2013-03-31,3,1.6841817997441448,0.6373336127355785,1.5187472411246183,2,1
2012-12-31,2013-06-30,6,1.6724289492886661,0.9174021748828969,1.7157935271568725,2,1
2012-12-31,2013-12-31,12,1.6753095823544286,1.3087686143113757,1.5128383667573295,2,1
2013-01-31,2013-02-28,1,1.6522422779663426,0.34737497966843484,2.0181404902574807,2,1
2013-01-31,2013-03-31,2,1.6389269107779623,0.5112063356173706,1.5187472411246183,2,1
2013-01-31,2013-04-30,3,1.633531575726602,0.6367586608211406,1.138808047576867,2,1
2013-01-31,2013-07-31,6,1.6312417588818842,0.9165236440839013,1.885471805415806,2,1
2013-01-31,2014-01-31,12,1.634992168981124,1.307479354648439,1.557758795574915,2,1
2013-02-28,2013-03-31,1,2.1632515187599557,0.3473243537931843,1.5187472411246183,2,1
2013-02-28,2013-04-30,2,2.2272553058605893,0.5110557953784649,1.138808047576867,2,1
2013-02-28,2013-05-31,3,2.256118166789564,0.6365222231530187,1.3903888279197083,2,1
2013-02-28,2013-08-31,6,2.280033632019362,0.9161032861675256,1.538809488600279,2,1
2013-02-28,2014-02-28,12,2.289421175043983,1.3068230034535127,1.1204746347724948,2,1
2013-03-31,2013-04-30,1,1.29635586338604,0.3475801863394611,1.138808047576867,2,1
2013-03-31,2013-05-31,2,1.1968944835619622,0.5112914267020939,1.3903888279197083,2,1
2013-03-31,2013-06-30,3,1.1522962379504427,0.6367266653507888,1.7157935271568725,2,1
2013-03-31,2013-09-30,6,1.11963029942709,0.9162545490183266,1.0947341081747997,2,1
2013-03-31,2014-03-31,12,1.1186220941076037,1.3069384565506597,1.6126949139408042,2,1
2013-04-30,2013-05-31,1,0.9600949728521265,0.34750287730329704,1.3903888279197083,2,1
2013-04-30,2013-06-30,2,0.876210849450869,0.5112626246742769,1.7157935271568725,2,1
2013-04-30,2013-07-31,3,0.8368457457100946,0.636748098317709,1.885471805415806,2,1
2013-04-30,2013-10-31,6,0.8053918530840605,0.9163819337193418,0.8767991434911471,2,1
2013-04-30,2014-04-30,12,0.8008969963366022,1.3071891909542295,2.015125303606169,2,1
2013-05-31,2013-06-30,1,1.4684684271047126,0.34756263472539994,1.7157935271568725,2,1
2013-05-31,2013-07-31,2,1.4902720352605114,0.5113418576940416,1.885471805415806,2,1
2013-05-31,2013-08-31,3,1.495044262133177,0.6368408520150426,1.538809488600279,2,1
2013-05-31,2013-11-30,6,1.4943786528097895,0.9165052322999817,1.2328701961954458,2,1
2013-05-31,2014-05-31,12,1.4948835299937344,1.3073576957893527,2.166947687079812,2,1
2013-06-30,2013-07-31,1,1.8394719767756615,0.34737018530839364,1.885471805415806,2,1
2013-06-30,2013-08-31,2,1.886851734314776,0.5111119554530472,1.538809488600279,2,1
2013-06-30,2013-09-30,3,1.9053304364023687,0.6365844381808644,1.0947341081747997,2,1
2013-06-30,2013-12-31,6,1.9179151586838252,0.916180154519627,1.5128383667573295,2,1
2013-06-30,2014-06-30,12,1.9229979605116247,1.3069238270669974,2.0589816945944195,2,1
2013-07-31,2013-08-31,1,1.9450739556552206,0.3471239744435258,1.538809488600279,2,1
2013-07-31,2013-09-30,2,1.9658345222681903,0.5107739275008099,1.0947341081747997,2,1
2013-07-31,2013-10-31,3,1.9731918782133813,0.6361774168822938,0.8767991434911471,2,1
2013-07-31,2014-01-31,6,1.9786117932100016,0.9156153315572212,1.557758795574915,2,1
2013-07-31,2014-07-31,12,1.9845108623069876,1.306132451696325,1.9742378703305972,2,1
2013-08-31,2013-09-30,1,1.4049006929153767,0.34727260813979277,1.0947341081747997,2,1
2013-08-31,2013-10-31,2,1.3530736304255186,0.510904738004318,0.8767991434911471,2,1
2013-08-31,2013-11-30,3,1.3330621763509314,0.6362881226023386,1.2328701961954458,2,1
2013-08-31,2014-02-28,6,1.321877280955323,0.9156942565985815,1.1204746347724948,2,1
2013-08-31,2014-08-31,12,1.3237698657177652,1.306189382044944,1.7150983482969062,2,1
2013-09-30,2013-10-31,1,0.9100856873411527,0.3472188171687487,0.8767991434911471,2,1
2013-09-30,2013-11-30,2,0.8324003962954342,0.5108931191206316,1.2328701961954458,2,1
2013-09-30,2013-12-31,3,0.7992769418888139,0.6363146851927937,1.5128383667573295,2,1
2013-09-30,2014-03-31,6,0.7756342069173028,0.9157968070226423,1.6126949139408042,2,1
2013-09-30,2014-09-30,12,0.7721112747967229,1.3063805027387227,1.6840509711232077,2,1
2013-10-31,2013-11-30,1,0.7797569040987132,0.3469759924356584,1.2328701961954458,2,1
2013-10-31,2013-12-31,2,0.7361065036639123,0.5105375204467608,1.5128383667573295,2,1
2013-10-31,2014-01-31,3,0.7161842226355442,0.6358745538573746,1.557758795574915,2,1
2013-10-31,2014-04-30,6,0.6999500554801144,0.9151699843833374,2.015125303606169,2,1
2013-10-31,2014-10-31,12,0.6950236710170804,1.3054916213963945,1.6095417021513292,2,1
2013-11-30,2013-12-31,1,1.3632203895370436,0.3472647173094547,1.5128383667573295,2,1
2013-11-30,2014-01-31,2,1.4106366363250624,0.5109270431979948,1.557758795574915,2,1
2013-11-30,2014-02-28,3,1.427741275426902,0.6363374227478497,1.1204746347724948,2,1
2013-11-30,2014-05-31,6,1.4367106923352486,0.9158000138070876,2.166947687079812,2,1
2013-11-30,2014-11-30,12,1.436994734902681,1.3063647772500526,1.231524989320798,2,1
2013-12-31,2014-01-31,1,1.6196263202237482,0.346971139643384,1.557758795574915,2,1
