cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2014-04-30,2014-05-31,1,0.043523180112383465,0.3202988383184114,0.2208195341726337
2014-04-30,2014-06-30,2,0.04438401225829864,0.489649142405461,0.0495936188226631
2014-04-30,2014-07-31,3,0.044518550386544196,0.6186901697097605,0.0319249031099033
2014-04-30,2014-10-31,6,0.044543376983705266,0.9027364104836199,-0.0126714230701097
2014-04-30,2015-04-30,12,0.04454347212141252,1.2960128267486377,-1.1226059023894952
2014-05-31,2014-06-30,1,0.24941875656295995,0.32000323916312534,0.0495936188226631
2014-05-31,2014-07-31,2,0.25389302447335976,0.48923567281239994,0.0319249031099033
2014-05-31,2014-08-31,3,0.25459301110449295,0.6181903557905777,0.0717339474209044
2014-05-31,2014-11-30,6,0.2547223350822045,0.9020415819927393,-0.058601270816061
2014-05-31,2015-05-31,12,0.2547228321803484,1.2950385143348229,-1.1818847400899446
2014-06-30,2014-07-31,1,0.022963675396308825,0.3197441936900928,0.0319249031099033
2014-06-30,2014-08-31,2,0.01882204832168416,0.48861667611081333,0.0717339474209044
2014-06-30,2014-09-30,3,0.01817792097411013,0.6172770672868386,-0.0876426790170969
2014-06-30,2014-12-31,6,0.018059739622379486,0.9005093206686795,-0.3283958211383719
2014-06-30,2015-06-30,12,0.018059293368624954,1.2927041820859473,-1.0372962559579202
2014-07-31,2014-08-31,1,0.029177637013844106,0.31932131800324004,0.0717339474209044
2014-07-31,2014-09-30,2,0.028750471218363806,0.48796138081588986,-0.0876426790170969
2014-07-31,2014-10-31,3,0.02868405223656584,0.6164438868614783,-0.0126714230701097
2014-07-31,2015-01-31,6,0.028671869460032133,0.8992857239861787,-0.4852900797077564
2014-07-31,2015-07-31,12,0.02867182349124801,1.2909422068199081,-1.2759938906118262
2014-08-31,2014-09-30,1,0.07792305654819595,0.31890726012697596,-0.0876426790170969
2014-08-31,2014-10-31,2,0.0788852768790904,0.48732438981669984,-0.0126714230701097
2014-08-31,2014-11-30,3,0.07903487320162153,0.615636669093041,-0.058601270816061
2014-08-31,2015-02-28,6,0.07906230896821104,0.8981043219261301,-0.8396187129225519
2014-08-31,2015-08-31,12,0.07906241245507324,1.28924371363271,-1.4025187038847475
2014-09-30,2014-10-31,1,-0.1123945717785585,0.31860062028523517,-0.0126714230701097
2014-09-30,2014-11-30,2,-0.1162386498530384,0.48681593843217735,-0.058601270816061
2014-09-30,2014-12-31,3,-0.11683565212616172,0.6149709142935373,-0.3283958211383719
2014-09-30,2015-03-31,6,-0.11694500486937666,0.8970974615772402,-0.874619978015656
2014-09-30,2015-09-30,12,-0.11694541602364528,1.2877743305146143,-1.4436104815962247
2014-10-31,2014-11-30,1,-0.0010580710967582636,0.31822326221788266,-0.058601270816061
2014-10-31,2014-12-31,2,0.0007408842809175926,0.4861430223015738,-0.3283958211383719
2014-10-31,2015-01-31,3,0.001019549773730944,0.6140642916037408,-0.4852900797077564
2014-10-31,2015-04-30,6,0.0010704386330201738,0.8956888961129186,-1.1226059023894952
2014-10-31,2015-10-31,12,0.0010706284881723989,1.28569438605911,-1.3598754082844056
2014-11-30,2014-12-31,1,-0.0657110354367407,0.31782012635705725,-0.3283958211383719
2014-11-30,2015-01-31,2,-0.06681159978524596,0.4855012385132241,-0.4852900797077564
2014-11-30,2015-02-28,3,-0.06698196293365144,0.6132384170200087,-0.8396187129225519
2014-11-30,2015-05-31,6,-0.06701304862552804,0.8944611228690638,-1.1818847400899446
2014-11-30,2015-11-30,12,-0.06701316435636556,1.2839164205365916,-1.3924972143122494
2014-12-31,2015-01-31,1,-0.3702412287205178,0.3176885357691616,-0.4852900797077564
2014-12-31,2015-02-28,2,-0.3767314937522763,0.4853734348789819,-0.8396187129225519
2014-12-31,2015-03-31,3,-0.37773814042192044,0.613119974289631,-0.874619978015656
2014-12-31,2015-06-30,6,-0.37792224451638773,0.89435373102153,-1.0372962559579202
2014-12-31,2015-12-31,12,-0.3779229340012603,1.283806321515189,-1.3083553980609677
2015-01-31,2015-02-28,1,-0.5097473053663961,0.3173287164718318,-0.8396187129225519
2015-01-31,2015-03-31,2,-0.5135597832248711,0.485011449062542,-0.874619978015656
2015-01-31,2015-04-30,3,-0.5141540856050443,0.6127730865612685,-1.1226059023894952
2015-01-31,2015-07-31,6,-0.5142634200546444,0.8940156777741627,-1.2759938906118262
2015-01-31,2016-01-31,12,-0.5142638357731956,1.283434248253977,-1.2666276114822184
2015-02-28,2015-03-31,1,-0.895314037208333,0.3173614810229387,-0.874619978015656
2015-02-28,2015-04-30,2,-0.9040685347468311,0.48537409408807924,-1.1226059023894952
2015-02-28,2015-05-31,3,-0.9054446148421423,0.6134153994373681,-1.1818847400899446
2015-02-28,2015-08-31,6,-0.9057002580639887,0.8952333567443923,-1.4025187038847475
2015-02-28,2016-02-29,12,-0.905701254742551,1.2853714154070979,-0.8284864636777911
2015-03-31,2015-04-30,1,-0.8801152655457777,0.31695186332986125,-1.1226059023894952
2015-03-31,2015-05-31,2,-0.8809780396471818,0.4847037475342083,-1.1818847400899446
2015-03-31,2015-06-30,3,-0.8811134973727281,0.612542349070294,-1.0372962559579202
