cutoff,target_time,horizon_step,y_true,q025,q05,q10,q20,q25,q30,q40,q50,q60,q70,q75,q80,q90,q95,q975,mean_vec
2021-05-31,2021-06-30,1,5.317418943207719,2.0061486297938522,2.260273495028174,2.7342336413166644,3.280599668516667,3.4582378617609297,3.572815205513193,3.8123713052703967,4.1082447164134095,4.330986339021393,4.540393751547962,4.709629460418166,4.897237010101802,5.302441555708822,5.52664483477112,6.0737526305465,4.0584242289987955
2021-06-30,2021-07-30,1,5.269167647240969,2.079051126892071,2.61834991795006,3.126750038874771,3.7240858047516436,3.9268343594587005,4.138577910056384,4.3675951953636405,4.705986720914933,5.0344191775474,5.30302938214526,5.315759808206725,5.497024329109702,5.985867722852647,6.376272813171538,6.694980575210157,4.637347460398981
2021-07-31,2021-08-31,1,5.181323173271246,2.400096488284283,3.012675715354186,3.456946931149572,3.9742017611604332,4.185379967525317,4.344328494905048,4.62836275964909,4.8929647199926745,5.113614463312749,5.276616780804329,5.3171791443950704,5.50117340718925,6.065158656103291,6.378199830131114,6.766862586063815,4.790583937302918
2021-08-31,2021-09-30,1,5.363523425270289,2.0112346951198807,3.138632294771052,3.595598920621796,4.08229678230447,4.324773123922616,4.4076759060130675,4.68480282429251,4.943469740000948,5.173096192007972,5.2678974584678,5.31261570631763,5.4967621112699305,5.993521745701332,6.377007455931273,6.726234161946376,4.807270035308283
2021-09-30,2021-10-30,1,6.226591220771449,2.602201734129234,3.381063591909905,3.8214278001691686,4.41218506836609,4.590730246574223,4.695718525392527,5.0341403973020284,5.19533527886833,5.304699780993264,5.4683871188810205,5.526914067263451,5.699297578452667,6.21300071356945,6.653413426350638,7.199417555483366,5.079772914909806
2021-10-31,2021-11-30,1,6.865559520296194,3.316088117235026,3.7276757527724036,4.353262835729107,4.8035669078496515,5.038189947231982,5.205313454177722,5.357388341197887,5.636893971218341,5.982461261241906,6.222688880131629,6.377828624390526,6.42666716930051,6.9215201536089115,7.393853067834675,8.031472998253903,5.665729086231852
2021-11-30,2021-12-30,1,7.159457345112474,3.7099569615979346,4.327325678875191,4.70689282386428,5.276715689143176,5.444083498914798,5.600157815373584,6.008907159424083,6.245268607674581,6.467262581482037,6.7007639901915965,6.749514568985073,6.895755805728118,7.636408303231221,8.246266913646574,8.979365330424757,6.219268723352416
2021-12-31,2022-01-31,1,7.578082463000535,4.087432521303203,4.63970104961724,5.178720335595232,5.705448000315304,5.994188061304832,6.184750043176332,6.395580980155988,6.658124840166543,6.736965174847677,7.145502718598767,7.174458537716373,7.425670061840836,8.579961738900693,9.555973140711279,10.241465107420918,6.743672397751385
2022-01-31,2022-02-28,1,7.949220898953979,4.3900545224735845,4.938996082839361,5.495879119664579,6.165521240906803,6.256849099232494,6.424001992847011,6.673300881640424,6.847439687681009,7.181632176723954,7.577420903768616,7.757141649812157,8.159345617131425,9.241824138926217,10.166267013688081,11.019875223512432,7.205803920251214
2022-02-28,2022-03-28,1,8.540780148538584,4.695824478403729,5.228657606625903,5.89051473470152,6.398080978762186,6.6276624414649685,6.700109780816347,7.155954968930367,7.630677178761949,7.927263166013424,8.53404254408034,8.924797699202353,9.03269810482532,10.137724273668749,10.897609624419085,11.891017945825624,7.824466465863338
2022-03-31,2022-04-30,1,8.235161744022502,4.942510271299872,5.53549878021776,6.231766104616668,6.696492672691204,7.019314013288207,7.376343015966026,7.812962765329216,8.256316595721213,8.704808267674117,8.957030035432208,9.427607927974252,9.816489836982964,10.682402864808017,11.797587057625547,12.622171798867463,8.357141167448232
2022-04-30,2022-05-30,1,8.530051713089225,4.938378408795856,5.4982344822967395,6.236564263169957,6.702560281187286,6.972320379722735,7.374754883882809,7.8489821847317565,8.2363643129993,8.57948243448366,8.95432988728727,9.255988513843704,9.79285484744422,10.671956005099076,11.687471673789762,12.632353372651293,8.345687203520647
2022-05-31,2022-06-30,1,8.999298141923106,5.361406409121697,6.040866859032096,6.528604961460504,7.001360722492172,7.399674838842921,7.635653004788815,8.112744406812256,8.504017527848864,8.883757622607739,9.232484592245713,9.646432908023423,9.975318229072627,10.76206133725935,11.820800818682875,12.632281441178998,8.595249726319551
2022-06-30,2022-07-30,1,8.447778206754553,5.586360895220307,6.252407393685383,6.690558595917919,7.593826167986899,7.885377243817619,8.161433650077562,8.534923384521722,8.929299921119046,9.189352185666657,9.805318259318403,10.025171800160187,10.224781846335258,11.065569264762416,12.047431433931648,13.060546542256947,8.991840129012406
2022-07-31,2022-08-31,1,8.216255059541266,5.3116402577694215,6.054227028035737,6.585700515060821,7.070267967657567,7.583923982257286,7.7238854981405725,8.255018964676408,8.52627325822385,8.94077190116508,9.236353455034145,9.586020737189823,9.886535391275775,10.750459787668202,11.804774755341679,12.617149075488078,8.633692675054673
2022-08-31,2022-09-30,1,8.205751582451759,5.74906418777927,6.231102190237932,6.626854242998797,7.31148700113817,7.609599979655463,7.847577547710974,8.223614131941112,8.48451134867076,8.884612677585812,8.996847295644626,9.275481496231345,9.776159627693936,10.650081294534841,11.443030412291638,12.429838175215842,8.583415869718985
2022-09-30,2022-10-30,1,7.757261470809462,5.626182505771481,6.0588958434752636,6.566108448208124,6.980844103345907,7.375638128393018,7.631069292463526,8.132582240102126,8.241934625050401,8.517986481525554,8.93580906426554,8.995192473439761,9.355300250957127,10.249773843280861,11.072549683950365,12.089676716933441,8.392244477553474
2022-10-31,2022-11-30,1,7.131380368978291,5.568548654983578,6.047770624706615,6.503825348004604,6.879382676299358,7.162456400846047,7.521413676382607,7.791793587732973,8.208574377360586,8.4015793994101209,8.694315940490783,8.941019234028074,8.9976564183084,10.171887778519292,10.95670887626231,11.957377794491164,8.233371853296443
2022-11-30,2022-12-30,1,6.410831677385809,4.9397858147369655,5.634116876200481,6.057912806740305,6.534413254580833,6.646906790252164,6.703371114507783,7.129839234127539,7.4706599685040596,7.844296014463317,8.223552444602676,8.464500822686517,8.539331633209235,9.431229286278144,10.22790130466551,10.898224716662302,7.647787747014625
2022-12-31,2023-01-31,1,6.340296309929161,4.709415267963886,4.94028754604356,5.535703940555892,6.045909331686284,6.198662662148096,6.268242840384084,6.421046518024041,6.666479363591059,6.884312895352944,7.176010072315175,7.625511472728315,7.918579086509619,8.568377990713216,9.597290563371912,10.414386152814082,6.948613306810521
2023-01-31,2023-02-28,1,5.957648712766894,4.573920371349163,4.938406428760847,5.311021844738596,5.859299021448389,6.03150268733338,6.172064571118248,6.323951402199298,6.427977157618276,6.679749824382387,6.904407002278726,7.137050650389069,7.363982470595389,8.215302471755837,8.944783620290906,9.98589358319991,6.671696356876327
2023-02-28,2023-03-28,1,4.931348641757127,4.323539396205113,4.4776119402985195,4.8206685707325425,5.423479470453819,5.541584064666563,5.664136303326957,5.946897958877915,6.102668271957256,6.334398409622614,6.508478832608887,6.678386306534639,6.7883448620215345,7.422300418696063,8.233177651417268,8.94382106513822,6.189476019421975
2023-03-31,2023-04-30,1,4.946947488062325,2.8470100242460847,3.4710497191107987,3.825392161727952,4.4377464979923245,4.667524279060864,4.763674409126053,4.980710112090978,5.263257725029781,5.541650937011439,5.8341000366310265,6.036674988615144,6.213708045234845,6.673433784145895,7.164143404981248,8.047827474198924,5.3054847248783155
2023-04-30,2023-05-30,1,4.125314539356473,3.0107765556884853,3.4773808774249293,3.8865431930037593,4.3796434056799605,4.477611940298516,4.669320665944913,4.929423100454084,5.03473764997833,5.257930449251331,5.495222128711743,5.655863715007417,5.859857902440377,6.281793237371886,6.840992242190584,7.42025207206006,5.103475987048345
2023-05-31,2023-06-30,1,3.0592533347792994,0.6365912634384278,2.466669566770053,3.3385498174230532,3.715482733737279,3.818387081676266,3.9748790062191794,4.173953776101499,4.369107206117078,4.641235077711568,4.9283662805534165,5.0322107720587415,5.197804605645294,5.94905398299436,6.37719049309395,6.860830170528272,4.421711168398822
2023-06-30,2023-07-30,1,3.28032820234625,-0.01659907282720156,1.3992995921527378,2.1513320983519533,2.752293577981657,2.848242365200872,2.982443616276416,3.199384001046066,3.4407341188091887,3.6432930676079898,3.9976757368526865,4.155305090321056,4.368243210868786,4.944381225202801,5.496221140968236,6.081897141263263,3.48120186199179
2023-07-31,2023-08-31,1,3.718635867760755,1.6230255500106205e-4,1.7377047800126884,2.3351895584414866,2.816304337822656,2.8978132019582934,3.0135136344682483,3.1914392284055997,3.3479135136410596,3.516965080938606,3.6966216872052917,3.801897965350004,3.9957898921089585,4.398996187307564,4.943037351944442,5.4965555046726235,3.3477267662470243
2023-08-31,2023-09-30,1,3.6950823322234423,1.3999892277854795,2.1268688413778625,2.6065514262180254,2.9823404122843513,3.038524058721706,3.182756315379621,3.38234758260533,3.5264088298581204,3.640223133522691,3.862660881173127,3.989772415374694,4.155287836101897,4.726187536334239,5.171568129590585,5.4970575638161785,3.5466641282916678
2023-09-30,2023-10-30,1,3.2465375076767167,1.850288597877632,2.330974835972207,2.708560473277492,3.0114997579851446,3.0760422441217936,3.220400636871346,3.4166935067333526,3.5276832349192917,3.6829843999274607,3.809170727628607,3.974366522492025,4.102424964953204,4.4000502596481565,4.9321234084813845,5.30345514605025,3.541629988558031
2023-10-31,2023-11-30,1,3.139855644977696,1.4003702746332174,2.004843635732715,2.4417747348487095,2.7649552092933427,2.8596012533153083,2.9822034141772185,3.1297629325698075,3.252176219031489,3.423160049953435,3.5594075219649355,3.6121844779100005,3.7093295305176075,3.995090338837543,4.308444674651376,4.828922526655593,3.2285648186828286
2023-11-30,2023-12-30,1,3.322200208829762,1.4056102350473894,1.8803496169738085,2.2365266059549134,2.671727671590055,2.793517128979905,2.851417071392874,3.0183230601158617,3.1370343229947055,3.246656903002682,3.445834176066701,3.524089599450035,3.6129502754857534,3.828992170966402,4.146382573681141,4.577195742896802,3.1038369685029377
2023-12-31,2024-01-31,1,3.1079425939238847,1.9158111752598546,2.1747854877181476,2.5925223115703004,2.848146740872946,2.9657706270495785,3.0142382401488055,3.138117046752598,3.2466920383320508,3.4011352318450436,3.5271289875573157,3.5963827980829852,3.6887317430122013,3.9269176885528116,4.181159436545335,4.61595611211144,3.255111110537397
2024-01-31,2024-02-29,1,3.16642120765831,1.578769552555271,1.967355355372682,2.2727159085182556,2.657851512108054,2.7554818550300495,2.8414144528672676,2.983678595141846,3.062222482522662,3.19266763819633,3.3080734969095156,3.418443438839217,3.51273362419051,3.732833018735178,4.009474605248831,4.37094037860028,3.060075434275899
2024-02-29,2024-03-29,1,3.4690014354717524,2.0022057851999673,2.226643680358694,2.5533678162915976,2.804229655446922,2.8609025051342787,2.964731466973748,3.0367733441983384,3.1641088139753517,3.2452782259568185,3.417193166207908,3.492651635208206,3.6002328156500973,3.761958321283578,4.093479354186589,4.387638130243338,3.175296238201407
2024-03-31,2024-04-30,1,3.3540471111874304,2.144821990284067,2.423507299012119,2.717197110938636,2.9812995351450056,3.0210898990652773,3.1026421706850904,3.1914434623746515,3.3213534774783686,3.4504498813553854,3.5727759144152813,3.6386460895328105,3.717052070059553,3.98566029467565,4.370060362751518,4.892761531260639,3.3463295327208016
2024-04-30,2024-05-30,1,3.238866396761142,2.144618090622652,2.3476076450162346,2.6632067350955047,2.9331638608238917,2.992913733172067,3.0293569253951373,3.150900788841534,3.2432427180649825,3.353828594594837,3.4606087284540523,3.5600498937402234,3.639931617028211,3.926739139978759,4.181364639847258,4.723579832926832,3.280320155751434
2024-05-31,2024-06-30,1,2.9700853998204435,1.892329813718763,2.1708035838161033,2.575275366510542,2.844070709493068,2.895864398093045,2.9971943004637187,3.107510658501301,3.2179781687022126,3.2810730521600973,3.4345828258108226,3.456375686505733,3.5604460959032584,3.754094161370125,4.006872278946284,4.2912610485109095,3.1863405374072986
2024-06-30,2024-07-30,1,2.9384633061405374,1.5722339098366047,1.894266515220178,2.263930751559839,2.5474359062172334,2.6145671007651514,2.7214823393167498,2.846292058268497,2.9867848282744442,3.106329631302106,3.2103813947606077,3.2467221399644313,3.3440469026637256,3.562201427811807,3.748584249626334,3.9993184025423374,2.9340192248360584
2024-07-31,2024-08-31,1,2.6109140322338353,1.7193491206825775,2.0024381942950766,2.2367745467498623,2.540793063531758,2.5924968685959957,2.668738682450294,2.7884690841400386,2.8616153773541586,3.0020272553896965,3.1338758910125635,3.186151910016772,3.2385154966659333,3.4672463039823986,3.7077275341821982,3.7901243263836504,2.8798100661395964
2024-08-31,2024-09-30,1,2.432541464144644,1.4869713276402454,1.663161768455255,1.895795356291807,2.2333764852406,2.3179838587015644,2.431597603079469,2.5663327976630783,2.679633834702625,2.787531970296233,2.855325672882969,2.9679435893045167,3.0667585430938815,3.238072362977382,3.4648059660130768,3.6525260298140885,2.6324146200141425
2024-09-30,2024-10-30,1,2.5714034967967203,1.39362891020427,1.4932955548833544,1.7377188197233204,2.0370165069731363,2.1469213235289204,2.2315660622095943,2.379542204258665,2.5368109595318007,2.63404401163723,2.781630079332768,2.8190400481079396,2.859770187418688,3.1674127153854226,3.353570736584836,3.6122348818197443,2.481609642685309
2024-10-31,2024-11-30,1,2.7141684004842848,1.4912449770705296,1.7260343793341155,2.0012964278153484,2.2193625229128204,2.317958363620321,2.423719171558105,2.5595170114347736,2.6164758843850904,2.747805368121895,2.823070577544396,2.8692670773833164,3.000091508523496,3.2121377827515327,3.6063764142409585,3.706512051826961,2.626832329049136
2024-11-30,2024-12-30,1,2.872366268806581,1.5932473872621964,1.8856954275160012,2.124988996813385,2.3182722607168493,2.424002842389182,2.5104680037724285,2.603378856861917,2.7126228883310874,2.7912245762366865,2.8445407926847857,2.9043637072586805,3.036873850035647,3.2107291463558925,3.502034555034887,3.687255002338735,2.684825618248622
2024-12-31,2025-01-31,1,2.999412512831112,1.8941654731847262,2.069112735270866,2.272423319408543,2.5465967664546665,2.5928692397970665,2.6194807504745663,2.7443631965776607,2.813373420418416,2.871546047765105,3.015589954730816,3.1141921111754542,3.1802512719096887,3.4454299857747994,3.6434428800484757,3.810541441862373,2.8440932833745625
2025-01-31,2025-02-28,1,2.814270373156869,2.0386815817550112,2.1690173960512,2.4322104328700602,2.6098795930039698,2.685127782590351,2.7491078725522264,2.836066451216657,2.964623387362115,3.025138028048528,3.1649099988218214,3.2136899423139225,3.272610602553454,3.603513061337734,3.759913924318093,4.168142058240966,2.977081398498795
