cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2021-06-30,2021-09-30,3,0.5561844228955268,0.5296756612859801,0.9423667397160383
2021-06-30,2021-12-31,6,0.5613381815516657,0.6103994052823862,1.5310999999999853
2021-06-30,2022-06-30,12,0.5615349989043752,0.6816198160571918,3.3849708284252378
2021-07-31,2021-08-31,1,0.5959971266537547,0.30868044391067045,0.881596157236908
2021-07-31,2021-09-30,2,0.6164822932827269,0.4334104753223103,0.9423667397160383
2021-07-31,2021-10-31,3,0.6273583064011989,0.5291112317900367,1.24186341296193
2021-07-31,2022-01-31,6,0.6240636514242957,0.609953516513347,1.6487882201142725
2021-07-31,2022-07-31,12,0.624293112276092,0.681264826267671,3.4334755451728816
2021-08-31,2021-09-30,1,0.8184889456556771,0.3070735597633308,0.9423667397160383
2021-08-31,2021-10-31,2,0.7906064028599918,0.4319778728230997,1.24186341296193
2021-08-31,2021-11-30,3,0.7775904112946727,0.5278195012992315,1.532864070201656
2021-08-31,2022-02-28,6,0.7704129837589291,0.6086778495857976,2.150872382503244
2021-08-31,2022-08-31,12,0.7703350367126788,0.6799744103994518,3.4521201013912206
2021-09-30,2021-10-31,1,0.8958092645778191,0.30467285123087545,1.24186341296193
2021-09-30,2021-11-30,2,0.908312831890157,0.4298657424054455,1.532864070201656
2021-09-30,2021-12-31,3,0.9069153932739128,0.5258316151738707,1.5310999999999853
2021-09-30,2022-03-31,6,0.9103582570929138,0.6067823551824609,2.386192206066773
2021-09-30,2022-09-30,12,0.9104180284643609,0.6781314666739937,3.2524852229320667
2021-10-31,2021-11-30,1,1.3434646415031195,0.30480554214737626,1.532864070201656
2021-10-31,2021-12-31,2,1.3572325582680351,0.42978515125738387,1.5310999999999853
2021-10-31,2022-01-31,3,1.3581667005554057,0.5256772453288119,1.6487882201142725
2021-10-31,2022-04-30,6,1.359531295713556,0.6065692335633514,2.548043764110441
2021-10-31,2022-10-31,12,1.3595056882478427,0.6778691682398549,2.996001787482516
2021-11-30,2021-12-31,1,1.5284106241409683,0.30463303030164685,1.5310999999999853
2021-11-30,2022-01-31,2,1.5036583592161321,0.4294480954291121,1.6487882201142725
2021-11-30,2022-02-28,3,1.4982980109010664,0.5252608485576624,2.150872382503244
2021-11-30,2022-05-31,6,1.4962474778123354,0.6060843552275326,2.942477722823722
2021-11-30,2022-11-30,12,1.496498152088904,0.6773248452909987,2.9602123686224946
2021-12-31,2022-01-31,1,1.6822179414995926,0.30567397146459874,1.6487882201142725
2021-12-31,2022-02-28,2,1.7126159567216896,0.4303680656042734,2.150872382503244
2021-12-31,2022-03-31,3,1.7224246963390524,0.5258581714419247,2.386192206066773
2021-12-31,2022-06-30,6,1.7245381508660735,0.6064576282502568,3.3849708284252378
2021-12-31,2022-12-31,12,1.724716191544005,0.6775282644359462,2.8403119832248525
2022-01-31,2022-02-28,1,1.7134223283026473,0.3045284987405956,2.150872382503244
2022-01-31,2022-03-31,2,1.710241694863537,0.42918448750440225,2.386192206066773
2022-01-31,2022-04-30,3,1.7193020926246818,0.5248465900748306,2.548043764110441
2022-01-31,2022-07-31,6,1.71744626301046,0.6055632658156801,3.4334755451728816
2022-01-31,2023-01-31,12,1.7174867212049867,0.676716426967687,3.282532815495798
2022-02-28,2022-03-31,1,2.1392865248266695,0.3049806243799705,2.386192206066773
2022-02-28,2022-04-30,2,2.1196583004027216,0.42928194072512343,2.548043764110441
2022-02-28,2022-05-31,3,2.1137879633723458,0.524736007431795,2.942477722823722
2022-02-28,2022-08-31,6,2.112376954560987,0.6053023117979565,3.4521201013912206
2022-02-28,2023-02-28,12,2.112445371583287,0.6763355539476321,3.371806117485243
2022-03-31,2022-04-30,1,2.46649580242131,0.3037874855437971,2.548043764110441
2022-03-31,2022-05-31,2,2.4782182574518563,0.42835458708230983,2.942477722823722
2022-03-31,2022-06-30,3,2.478797575510076,0.523933199464485,3.3849708284252378
2022-03-31,2022-09-30,6,2.4797814327061602,0.6045596905524483,3.2524852229320667
2022-03-31,2023-03-31,12,2.4794827998019158,0.6756271583302073,2.94530154277699
2022-04-30,2022-05-31,1,2.6652939809743157,0.31002381940862317,2.942477722823722
2022-04-30,2022-06-30,2,2.724177680048629,0.4336055265763794,3.3849708284252378
2022-04-30,2022-07-31,3,2.734216858818832,0.5287116293935996,3.4334755451728816
2022-04-30,2022-10-31,6,2.735632736012586,0.609067086737624,2.996001787482516
2022-04-30,2023-04-30,12,2.73549576787502,0.6799729705901943,2.56534323768014
2022-05-31,2022-06-30,1,3.135780810172232,0.30458062661729346,3.3849708284252378
2022-05-31,2022-07-31,2,3.19161004267112,0.4295779575771052,3.4334755451728816
2022-05-31,2022-08-31,3,3.20747308801863,0.5252351218622449,3.4521201013912206
2022-05-31,2022-11-30,6,3.2164453805295627,0.6059021476209163,2.9602123686224946
2022-05-31,2023-05-31,12,3.216575047327227,0.6770151747184182,2.158705007749484
2022-06-30,2022-07-31,1,3.4461181705716912,0.3029069982129507,3.4334755451728816
2022-06-30,2022-08-31,2,3.4713019601794515,0.42768795783518404,3.4521201013912206
2022-06-30,2022-09-30,3,3.4765982922900425,0.5234295142229112,3.2524852229320667
2022-06-30,2022-12-31,6,3.4787038171766085,0.6041641440302844,2.8403119832248525
2022-06-30,2023-06-30,12,3.4787835077136524,0.6753108771642977,1.7108767525867874
2022-07-31,2022-08-31,1,3.5140697749577563,0.3043227216123325,3.4521201013912206
2022-07-31,2022-09-30,2,3.5481882578299975,0.4287100550385184,3.2524852229320667
2022-07-31,2022-10-31,3,3.566461595432693,0.5240980848527507,2.996001787482516
2022-07-31,2023-01-31,6,3.573215648071851,0.6045933659435563,3.282532815495798
2022-07-31,2023-07-31,12,3.573428463933555,0.6755556090265269,1.6051050993572735
2022-08-31,2022-09-30,1,3.547243923249254,0.30729402456526633,3.2524852229320667
2022-08-31,2022-10-31,2,3.5897591095818107,0.4306415333990029,2.996001787482516
2022-08-31,2022-11-30,3,3.5981346987887477,0.5256500218136778,2.9602123686224946
