cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2015-07-31,2016-07-31,12,0.1945924465830727,0.7798759055099287,0.8683633430518256
2015-08-31,2015-09-30,1,0.10487744205561239,0.3529857035681688,0.00884296163417
2015-08-31,2015-10-31,2,0.0982881744814951,0.4967594726985195,0.127616560670507
2015-08-31,2015-11-30,3,0.07750661606862325,0.606954521767488,0.4363182169185187
2015-08-31,2016-02-29,6,0.0777517777939695,0.699873099385404,0.8472775790126619
2015-08-31,2016-08-31,12,0.08082087630357954,0.7817878659594847,1.0553158595656864
2015-09-30,2015-10-31,1,0.13976976514152595,0.36023541252225577,0.127616560670507
2015-09-30,2015-11-30,2,0.19135357191378935,0.5035912085333382,0.4363182169185187
2015-09-30,2015-12-31,3,0.24203091528633724,0.6128366970642865,0.6387247515364791
2015-09-30,2016-03-31,6,0.2717163126852073,0.7049584084046986,0.8916160965521946
2015-09-30,2016-09-30,12,0.2843139672884763,0.7862482179830482,1.5486446201652182
2015-10-31,2015-11-30,1,0.04556716885146357,0.3533120627195198,0.4363182169185187
2015-10-31,2015-12-31,2,0.09197446701756024,0.49683561977163554,0.6387247515364791
2015-10-31,2016-01-31,3,0.09374760762448432,0.6067968029226538,1.2375025026943876
2015-10-31,2016-04-30,6,0.10866289892659695,0.6995123921401493,1.1726257503534845
2015-10-31,2016-10-31,12,0.1122884101761096,0.7812552647088322,1.685924966243646
2015-11-30,2015-12-31,1,0.2798747665766809,0.35145383007947534,0.6387247515364791
2015-11-30,2016-01-31,2,0.27608167368007996,0.4951295491118278,1.2375025026943876
2015-11-30,2016-02-29,3,0.26551573911620896,0.6052489118298123,0.8472775790126619
2015-11-30,2016-05-31,6,0.26964371226778566,0.6981259575594088,1.0784764621246223
2015-11-30,2016-11-30,12,0.26910000027846426,0.7799964134004692,1.6843334719788938
2015-12-31,2016-01-31,1,0.37498200032849593,0.3555550055684919,1.2375025026943876
2015-12-31,2016-02-29,2,0.3955429240726464,0.4994213621511146,0.8472775790126619
2015-12-31,2016-03-31,3,0.3980934388826373,0.6090174068536116,0.8916160965521946
2015-12-31,2016-06-30,6,0.41028455998716207,0.7014830404623269,1.0792865347959424
2015-12-31,2016-12-31,12,0.40298880646986013,0.7830625952816097,2.0507989115119862
2016-01-31,2016-02-29,1,0.863381322414006,0.36156113500303305,0.8472775790126619
2016-01-31,2016-03-31,2,0.8381262847556181,0.5052660075513223,0.8916160965521946
2016-01-31,2016-04-30,3,0.8092596376622273,0.6145454649817106,1.1726257503534845
2016-01-31,2016-07-31,6,0.8090580865556865,0.7067515036559414,0.8683633430518256
2016-01-31,2017-01-31,12,0.7848183753413566,0.7881561040187408,2.510393348257112
2016-02-29,2016-03-31,1,1.10962511428711,0.35830906387706885,0.8916160965521946
2016-02-29,2016-04-30,2,1.0879564715494658,0.5015851814063464,1.1726257503534845
2016-02-29,2016-05-31,3,1.126661367979398,0.611183254007773,1.0784764621246223
2016-02-29,2016-08-31,6,1.1304056161747873,0.7037237017731904,1.0553158595656864
2016-02-29,2017-02-28,12,1.122111916438596,0.7853992597297452,2.8103616813294208
2016-03-31,2016-04-30,1,0.7436428653476297,0.3557061646600094,1.1726257503534845
2016-03-31,2016-05-31,2,0.7570431320700539,0.49903625243794303,1.0784764621246223
2016-03-31,2016-06-30,3,0.7150255411789417,0.6088854597210908,1.0792865347959424
2016-03-31,2016-09-30,6,0.6975055198708784,0.701609792975573,1.5486446201652182
2016-03-31,2017-03-31,12,0.6791442433240564,0.7834106729745148,2.44119623655914
2016-04-30,2016-05-31,1,1.3893600409685405,0.35229247216685894,1.0784764621246223
2016-04-30,2016-06-30,2,1.3767971518435704,0.49593218884360546,1.0792865347959424
2016-04-30,2016-07-31,3,1.4144233777158952,0.6060789410804822,0.8683633430518256
2016-04-30,2016-10-31,6,1.4114613980971273,0.6990017068551626,1.685924966243646
2016-04-30,2017-04-30,12,1.4002421167522514,0.7809356100396772,2.176223471915395
2016-05-31,2016-06-30,1,1.0544465824103906,0.3510065202737956,1.0792865347959424
2016-05-31,2016-07-31,2,1.0143590882078264,0.4946582020555001,0.8683633430518256
2016-05-31,2016-08-31,3,0.9929607965336176,0.6048494265081025,1.0553158595656864
2016-05-31,2016-11-30,6,0.978613147251257,0.6978242000069641,1.6843334719788938
2016-05-31,2017-05-31,12,0.9647412999492746,0.7797812554533721,1.856343166761976
2016-06-30,2016-07-31,1,1.0373894702294952,0.35286292693644905,0.8683633430518256
2016-06-30,2016-08-31,2,1.0417789340747752,0.49614321630351993,1.0553158595656864
2016-06-30,2016-09-30,3,1.0416376943886678,0.6061006459504674,1.5486446201652182
2016-06-30,2016-12-31,6,1.0374703770734186,0.6988618216958051,2.0507989115119862
2016-06-30,2017-06-30,12,1.0276622420199542,0.7806418122479701,1.640565809959127
2016-07-31,2016-08-31,1,0.7394663035606848,0.3496991174507641,1.0553158595656864
2016-07-31,2016-09-30,2,0.7544429486859996,0.4933793377765251,1.5486446201652182
2016-07-31,2016-10-31,3,0.7372861879346622,0.6036259707213186,1.685924966243646
2016-07-31,2017-01-31,6,0.7302510192826999,0.6965639822475049,2.510393348257112
2016-07-31,2017-07-31,12,0.7171589848789555,0.7784680750186163,1.7251073506566073
2016-08-31,2016-09-30,1,1.047993754171201,0.3508328071341898,1.5486446201652182
2016-08-31,2016-10-31,2,1.0924109740946106,0.4942216450203387,1.685924966243646
2016-08-31,2016-11-30,3,1.0984274221141286,0.6042504842487506,1.6843334719788938
2016-08-31,2017-02-28,6,1.1088591618597365,0.6970380053433192,2.8103616813294208
2016-08-31,2017-08-31,12,1.0994372181500078,0.7788160142280159,1.92812155729698
2016-09-30,2016-10-31,1,1.7741031887673118,0.35484352369510763,1.685924966243646
2016-09-30,2016-11-30,2,1.8299529305067734,0.497519239835378,1.6843334719788938
2016-09-30,2016-12-31,3,1.9028086606936596,0.6067953154929338,2.0507989115119862
2016-09-30,2017-03-31,6,1.9411932016659452,0.6991019060490298,2.44119623655914
2016-09-30,2017-09-30,12,1.9385703566255459,0.7805446207713507,2.1805652303711787
2016-10-31,2016-11-30,1,1.637344956832201,0.35106389183550435,1.6843334719788938
2016-10-31,2016-12-31,2,1.6711146094318488,0.49393021962660266,2.0507989115119862
2016-10-31,2017-01-31,3,1.6458521386922422,0.6037039158757157,2.510393348257112
2016-10-31,2017-04-30,6,1.6303948164854354,0.6963096379719373,2.176223471915395
2016-10-31,2017-10-31,12,1.6162244970127209,0.7779488713476834,2.020757753132485
2016-11-30,2016-12-31,1,1.6927046164337414,0.35327704977045354,2.0507989115119862
2016-11-30,2017-01-31,2,1.754433873251757,0.49616920668318903,2.510393348257112
2016-11-30,2017-02-28,3,1.7727791373391302,0.6057200495432287,2.8103616813294208
2016-11-30,2017-05-31,6,1.7775519074303598,0.6981332083978782,1.856343166761976
2016-11-30,2017-11-30,12,1.7726162535488506,0.7796187089980754,2.172493864295566
2016-12-31,2017-01-31,1,2.181526003830559,0.35010733154460383,2.510393348257112
2016-12-31,2017-02-28,2,2.289759851168107,0.49332946846783965,2.8103616813294208
2016-12-31,2017-03-31,3,2.3303478966001627,0.6031928429783966,2.44119623655914
2016-12-31,2017-06-30,6,2.362164513289479,0.6958398004753736,1.640565809959127
2016-12-31,2017-12-31,12,2.3639843227264583,0.7774896130777522,2.129930719552253
2017-01-31,2017-02-28,1,2.6986936580483687,0.35386599556936993,2.8103616813294208
2017-01-31,2017-03-31,2,2.845758944732016,0.49646089913395786,2.44119623655914
2017-01-31,2017-04-30,3,2.8874378676467205,0.6059317706612101,2.176223471915395
2017-01-31,2017-07-31,6,2.9273474418526737,0.6983272605013868,1.7251073506566073
2017-01-31,2018-01-31,12,2.938904411580441,0.7798070725657745,2.151318868063945
2017-02-28,2017-03-31,1,2.8188067881678167,0.3549076654804419,2.44119623655914
2017-02-28,2017-04-30,2,2.8619691784100327,0.497715525449805,2.176223471915395
2017-02-28,2017-05-31,3,2.9056298391647886,0.6070820798901778,1.856343166761976
2017-02-28,2017-08-31,6,2.9272359778787256,0.6994587624688038,1.92812155729698
2017-02-28,2018-02-28,12,2.9278321408187074,0.7809595301125282,2.263468931091861
2017-03-31,2017-04-30,1,2.521486634136213,0.3523684775929635,2.176223471915395
2017-03-31,2017-05-31,2,2.4451464074123415,0.49560836792785956,1.856343166761976
2017-03-31,2017-06-30,3,2.421728224523059,0.6051768440432076,1.640565809959127
2017-03-31,2017-09-30,6,2.3941540888059794,0.6976644050512798,2.1805652303711787
2017-03-31,2018-03-31,12,2.3895533972016576,0.7792328432213369,2.3309497646499366
2017-04-30,2017-05-31,1,2.1204595402829507,0.34976096993347516,1.856343166761976
2017-04-30,2017-06-30,2,2.099648980058022,0.49296918987952204,1.640565809959127
2017-04-30,2017-07-31,3,2.0807461198129853,0.6028372442109823,1.7251073506566073
2017-04-30,2017-10-31,6,2.0609960814977475,0.6955287105296817,2.020757753132485
2017-04-30,2018-04-30,12,2.0588937026886667,0.7772349385616201,2.4709963021052994
2017-05-31,2017-06-30,1,1.850606531527664,0.34881939291889885,1.640565809959127
2017-05-31,2017-07-31,2,1.8116273655517743,0.4919221252189366,1.7251073506566073
2017-05-31,2017-08-31,3,1.7935944816512417,0.6018026555670579,1.92812155729698
2017-05-31,2017-11-30,6,1.7748016818453096,0.6944978143194925,2.172493864295566
2017-05-31,2018-05-31,12,1.7721591111238724,0.7761936808375769,2.781921607842497
2017-06-30,2017-07-31,1,1.521430057753464,0.34881119995899135,1.7251073506566073
2017-06-30,2017-08-31,2,1.4641846582892266,0.49189385257474966,1.92812155729698
2017-06-30,2017-09-30,3,1.4175856964184255,0.6016984470228384,2.1805652303711787
2017-06-30,2017-12-31,6,1.3817583744972595,0.6943046009482178,2.129930719552253
2017-06-30,2018-06-30,12,1.3762955547921676,0.775921103821024,2.8075506935940187
2017-07-31,2017-08-31,1,1.5832138051811386,0.3486850910067072,1.92812155729698
2017-07-31,2017-09-30,2,1.6146545244738981,0.49187187021456913,2.1805652303711787
2017-07-31,2017-10-31,3,1.6126494123328332,0.6015481430507693,2.020757753132485
2017-07-31,2018-01-31,6,1.6189350399362423,0.6940310335579847,2.151318868063945
2017-07-31,2018-07-31,12,1.6169602058769943,0.7755510953014865,2.854124785561929
2017-08-31,2017-09-30,1,2.058561042800241,0.3527494600909187,2.1805652303711787
2017-08-31,2017-10-31,2,2.0686995524028835,0.49473788593844087,2.020757753132485
2017-08-31,2017-11-30,3,2.087523517215948,0.6038721068326682,2.172493864295566
2017-08-31,2018-02-28,6,2.08180623811009,0.6960237080208247,2.263468931091861
2017-08-31,2018-08-31,12,2.081608129844938,0.7773069154624909,2.642923856874257
2017-09-30,2017-10-31,1,2.2724707160187996,0.3492463742315743,2.020757753132485
2017-09-30,2017-11-30,2,2.3327231954137426,0.4923835000668503,2.172493864295566
2017-09-30,2017-12-31,3,2.332880853409247,0.6020006477063818,2.129930719552253
2017-09-30,2018-03-31,6,2.3457865299370737,0.6944499699120787,2.3309497646499366
2017-09-30,2018-09-30,12,2.3530099353633043,0.7759360302059961,2.332055105808828
2017-10-31,2017-11-30,1,2.1236090239303684,0.3480125368601135,2.172493864295566
2017-10-31,2017-12-31,2,2.1145674305981563,0.4908856322942874,2.129930719552253
2017-10-31,2018-01-31,3,2.1292758873516004,0.6005282420198326,2.151318868063945
2017-10-31,2018-04-30,6,2.1403380870405706,0.6930031871031429,2.4709963021052994
2017-10-31,2018-10-31,12,2.1496100301985113,0.7745019635952834,2.492032470218053
2017-11-30,2017-12-31,1,2.05345397287789,0.350288740694128,2.129930719552253
2017-11-30,2018-01-31,2,2.066895846701888,0.49248207242157926,2.151318868063945
2017-11-30,2018-02-28,3,2.0640926673264373,0.6018130791915607,2.263468931091861
2017-11-30,2018-05-31,6,2.082934658114127,0.6940496872204778,2.781921607842497
2017-11-30,2018-11-30,12,2.0926168499335063,0.7753689331048739,2.147328577667773
2017-12-31,2018-01-31,1,2.407015430642728,0.3507857162883139,2.151318868063945
2017-12-31,2018-02-28,2,2.420611913998072,0.4933968378772138,2.263468931091861
2017-12-31,2018-03-31,3,2.4336458050422465,0.6027028129369021,2.3309497646499366
2017-12-31,2018-06-30,6,2.4412010811043756,0.6949076528975103,2.8075506935940187
2017-12-31,2018-12-31,12,2.4561954575991365,0.7762154819678561,2.0023809043401064
2018-01-31,2018-02-28,1,2.291135273295411,0.3488713517769257,2.263468931091861
2018-01-31,2018-03-31,2,2.374012463575058,0.4916053748875922,2.3309497646499366
2018-01-31,2018-04-30,3,2.4178997525509223,0.601009029800065,2.4709963021052994
2018-01-31,2018-07-31,6,2.4450909668353917,0.6933018466964427,2.854124785561929
2018-01-31,2019-01-31,12,2.4602359238996647,0.7746611669641187,1.4875893578291333
2018-02-28,2018-03-31,1,2.4171540765549797,0.347257939612883,2.3309497646499366
2018-02-28,2018-04-30,2,2.488811492433204,0.49007393718464576,2.4709963021052994
2018-02-28,2018-05-31,3,2.5090059257185593,0.5996384668153582,2.781921607842497
2018-02-28,2018-08-31,6,2.5342816111194857,0.6920250980257234,2.642923856874257
2018-02-28,2019-02-28,12,2.5550881749899403,0.7734393048401518,1.5188615351321877
2018-03-31,2018-04-30,1,2.198438490086692,0.348836875402041,2.4709963021052994
2018-03-31,2018-05-31,2,2.1679735908887583,0.4917724312366289,2.781921607842497
2018-03-31,2018-06-30,3,2.1707661007329655,0.601399660411524,2.8075506935940187
2018-03-31,2018-09-30,6,2.188364072970692,0.6938368936341794,2.332055105808828
2018-03-31,2019-03-31,12,2.21036789014798,0.7752916924857091,1.8831863513063984
2018-04-30,2018-05-31,1,2.342064058672566,0.35062679262217733,2.781921607842497
2018-04-30,2018-06-30,2,2.3020164864776755,0.4927468333209725,2.8075506935940187
2018-04-30,2018-07-31,3,2.2938246524868355,0.6019286941348871,2.854124785561929
2018-04-30,2018-10-31,6,2.30951584061248,0.6940773224201817,2.492032470218053
2018-04-30,2019-04-30,12,2.3208651843359402,0.7753300415233284,2.000583470209061
2018-05-31,2018-06-30,1,2.6093714806968453,0.349772825170313,2.8075506935940187
2018-05-31,2018-07-31,2,2.604304808175976,0.4924511438978286,2.854124785561929
2018-05-31,2018-08-31,3,2.6116661175415095,0.6017628582790466,2.642923856874257
2018-05-31,2018-11-30,6,2.628505791192108,0.6939302413814882,2.147328577667773
2018-05-31,2019-05-31,12,2.6417992612978902,0.7751723525054666,1.7959105553606136
2018-06-30,2018-07-31,1,2.6434160897280035,0.3475079820083698,2.854124785561929
2018-06-30,2018-08-31,2,2.613644906736125,0.4901614298580594,2.642923856874257
2018-06-30,2018-09-30,3,2.5863430776845147,0.5995937259353096,2.332055105808828
2018-06-30,2018-12-31,6,2.5818448119499036,0.6918511076234706,2.0023809043401064
2018-06-30,2019-06-30,12,2.5853998444690154,0.7731566258360625,1.671194894390049
2018-07-31,2018-08-31,1,2.9476621022781084,0.34729354380970173,2.642923856874257
2018-07-31,2018-09-30,2,2.957888819971589,0.4898349690572825,2.332055105808828
2018-07-31,2018-10-31,3,2.973747980887423,0.5992387941316119,2.492032470218053
2018-07-31,2019-01-31,6,2.9892666565757646,0.6915012289432146,1.4875893578291333
2018-07-31,2019-07-31,12,3.0024684534184853,0.7728028964185116,1.826331335037068
2018-08-31,2018-09-30,1,2.6581632078560085,0.34682109570468567,2.332055105808828
2018-08-31,2018-10-31,2,2.6296398673937693,0.48926779770822104,2.492032470218053
2018-08-31,2018-11-30,3,2.6213301679649104,0.598548436605181,2.147328577667773
2018-08-31,2019-02-28,6,2.6067072331729007,0.6907228257280528,1.5188615351321877
2018-08-31,2019-08-31,12,2.6140426255429037,0.771958647497336,1.7376412106666406
2018-09-30,2018-10-31,1,2.3291259612593667,0.3491292470058485,2.492032470218053
2018-09-30,2018-11-30,2,2.294112474140304,0.4912943592756595,2.147328577667773
2018-09-30,2018-12-31,3,2.263429294349934,0.6001453044214698,2.0023809043401064
2018-09-30,2019-03-31,6,2.2489590161737265,0.6920306622618101,1.8831863513063984
2018-09-30,2019-09-30,12,2.255866106735262,0.7730561382068318,1.6844977040391562
2018-10-31,2018-11-30,1,2.47128719106404,0.3475276101498098,2.147328577667773
2018-10-31,2018-12-31,2,2.4465925783635054,0.4896863915938474,2.0023809043401064
2018-10-31,2019-01-31,3,2.457429998077596,0.5987410542269661,1.4875893578291333
2018-10-31,2019-04-30,6,2.466378224426171,0.6907360345096986,2.000583470209061
2018-10-31,2019-10-31,12,2.4791075006198877,0.771821227118594,1.7339736996186297
2018-11-30,2018-12-31,1,2.283436007343009,0.3476100486282338,2.0023809043401064
2018-11-30,2019-01-31,2,2.2914242505600897,0.4894877489135901,1.4875893578291333
2018-11-30,2019-02-28,3,2.29822158014079,0.5984282004323376,1.5188615351321877
2018-11-30,2019-05-31,6,2.3028757834785747,0.6903500620533105,1.7959105553606136
2018-11-30,2019-11-30,12,2.3160788472148934,0.7713825359968912,2.092290394862917
2018-12-31,2019-01-31,1,1.986377171401186,0.34636740000105687,1.4875893578291333
2018-12-31,2019-02-28,2,2.0329756709653513,0.4882947983213415,1.5188615351321877
2018-12-31,2019-03-31,3,2.047763335617758,0.5972890526315022,1.8831863513063984
2018-12-31,2019-06-30,6,2.0713059425491656,0.6892303793720231,1.671194894390049
2018-12-31,2019-12-31,12,2.081021963723295,0.7702683392304744,2.3195274699624457
2019-01-31,2019-02-28,1,1.589272175953502,0.34798887106118753,1.5188615351321877
2019-01-31,2019-03-31,2,1.5478717627875653,0.48981039055212544,1.8831863513063984
2019-01-31,2019-04-30,3,1.5625118342800561,0.5984938987879561,2.000583470209061
2019-01-31,2019-07-31,6,1.5626835863225987,0.6901701194272003,1.826331335037068
2019-01-31,2020-01-31,12,1.5718967808660858,0.7709987558539356,2.599767976845202
2019-02-28,2019-03-31,1,1.3836582593500277,0.3498704200450568,1.8831863513063984
2019-02-28,2019-04-30,2,1.4181177755318095,0.4912062490119167,2.000583470209061
2019-02-28,2019-05-31,3,1.4006303116444592,0.5996098150138122,1.7959105553606136
2019-02-28,2019-08-31,6,1.4249389988719925,0.6910494647213106,1.7376412106666406
2019-02-28,2020-02-29,12,1.4349879030974029,0.7716901502540381,2.34131667975952
2019-03-31,2019-04-30,1,2.0387785859972856,0.34754274733381896,2.000583470209061
2019-03-31,2019-05-31,2,2.144433038274809,0.48922115338361455,1.7959105553606136
2019-03-31,2019-06-30,3,2.2147748876394475,0.5977670694087017,1.671194894390049
2019-03-31,2019-09-30,6,2.261311533454581,0.6893375976661207,1.6844977040391562
2019-03-31,2020-03-31,12,2.2796455978784036,0.770067224943686,1.4940399642909163
2019-04-30,2019-05-31,1,1.9739620627832506,0.34721720206768975,1.7959105553606136
2019-04-30,2019-06-30,2,2.0000287049304326,0.4886133653709335,1.671194894390049
2019-04-30,2019-07-31,3,2.0012199368962795,0.5970765388438066,1.826331335037068
2019-04-30,2019-10-31,6,2.0250276573437564,0.6886105590362441,1.7339736996186297
2019-04-30,2020-04-30,12,2.0422634189253346,0.7693138352143496,0.3130472940411133
2019-05-31,2019-06-30,1,1.930441617009275,0.3468652463222123,1.671194894390049
2019-05-31,2019-07-31,2,1.9388059040334509,0.48821820636690055,1.826331335037068
2019-05-31,2019-08-31,3,1.9459084369812583,0.5967636322317024,1.7376412106666406
2019-05-31,2019-11-30,6,1.9540019624386944,0.688348657338506,2.092290394862917
2019-05-31,2020-05-31,12,1.9756915129501267,0.7690855196248629,0.1982013035848551
2019-06-30,2019-07-31,1,1.6224890054751544,0.34495617609254486,1.826331335037068
2019-06-30,2019-08-31,2,1.6403244814273492,0.4864713530839617,1.7376412106666406
2019-06-30,2019-09-30,3,1.645793114592827,0.5951609927408901,1.6844977040391562
2019-06-30,2019-12-31,6,1.6584891576086247,0.6868288223342066,2.3195274699624457
2019-06-30,2020-06-30,12,1.679201431045942,0.7676143128077364,0.7166562831830481
2019-07-31,2019-08-31,1,1.922795682333433,0.3473241585521241,1.7376412106666406
2019-07-31,2019-09-30,2,1.9728467458111396,0.4881249286706179,1.6844977040391562
2019-07-31,2019-10-31,3,2.008278518859147,0.5963601168334366,1.7339736996186297
2019-07-31,2020-01-31,6,2.043721423840802,0.6877322546636981,2.599767976845202
2019-07-31,2020-07-31,12,2.067844672855543,0.768300587097049,0.9968647625897996
2019-08-31,2019-09-30,1,1.5866417572573939,0.34859859485855754,1.6844977040391562
2019-08-31,2019-10-31,2,1.5227083526318748,0.48899097423337173,1.7339736996186297
2019-08-31,2019-11-30,3,1.5027278500086532,0.597104797809945,2.092290394862917
2019-08-31,2020-02-29,6,1.5069065209758523,0.688391903153157,2.34131667975952
2019-08-31,2020-08-31,12,1.525220358856276,0.7688973820372341,1.2810698495523851
2019-09-30,2019-10-31,1,1.5767996123381478,0.3470755386196237,1.7339736996186297
2019-09-30,2019-11-30,2,1.5136844715438904,0.4877024331150657,2.092290394862917
2019-09-30,2019-12-31,3,1.5043693510588758,0.5958322277067342,2.3195274699624457
2019-09-30,2020-03-31,6,1.5087609773964226,0.687135308752532,1.4940399642909163
2019-09-30,2020-09-30,12,1.5208502841604008,0.767644519607888,1.3910228912373812
2019-10-31,2019-11-30,1,1.8318011762647024,0.3441196210862753,2.092290394862917
2019-10-31,2019-12-31,2,1.919836288212007,0.4854276278727627,2.3195274699624457
2019-10-31,2020-01-31,3,1.9680686355035066,0.5938999935024806,2.599767976845202
2019-10-31,2020-04-30,6,2.012717667437072,0.6853924710094873,0.3130472940411133
2019-10-31,2020-10-31,12,2.0306207146383177,0.7660260423586777,1.2303863428671624
2019-11-30,2019-12-31,1,1.8534624865638154,0.3476526850007251,2.3195274699624457
2019-11-30,2020-01-31,2,1.9150485005972728,0.4889935429672846,2.599767976845202
2019-11-30,2020-02-29,3,1.918972567182505,0.5971299744472001,2.34131667975952
2019-11-30,2020-05-31,6,1.9563904440654547,0.688296345809377,0.1982013035848551
2019-11-30,2020-11-30,12,1.96590734263715,0.7687033332012487,1.1757452138405844
2019-12-31,2020-01-31,1,2.3609053265722637,0.3469593710283941,2.599767976845202
2019-12-31,2020-02-29,2,2.376909372935737,0.4878058594293735,2.34131667975952
2019-12-31,2020-03-31,3,2.4171208960888566,0.5958600782474356,1.4940399642909163
2019-12-31,2020-06-30,6,2.4363121706336264,0.6870721216526277,0.7166562831830481
2019-12-31,2020-12-31,12,2.448134046401007,0.7675034853056467,1.3204191315779434
2020-01-31,2020-02-29,1,2.6359347262079527,0.3473967415795316,2.34131667975952
2020-01-31,2020-03-31,2,2.6440436283809583,0.4888182999517452,1.4940399642909163
2020-01-31,2020-04-30,3,2.6582581291823932,0.5969914420107914,0.3130472940411133
2020-01-31,2020-07-31,6,2.679907755174522,0.6882619813649562,0.9968647625897996
2020-01-31,2021-01-31,12,2.684067497937463,0.7687476054069433,1.3553199782346148
2020-02-29,2020-03-31,1,2.4009619232248407,0.34442875402478157,1.4940399642909163
2020-02-29,2020-04-30,2,2.379190218532984,0.4857526063131622,0.3130472940411133
2020-02-29,2020-05-31,3,2.385355929818584,0.5942250262339542,0.1982013035848551
2020-02-29,2020-08-31,6,2.387628951174651,0.685724497931983,1.2810698495523851
2020-02-29,2021-02-28,12,2.394397498693768,0.7663664272706945,1.667502410800381
2020-03-31,2020-04-30,1,1.6315585262974417,0.3446642086141794,0.3130472940411133
2020-03-31,2020-05-31,2,1.6634240168910552,0.485907330115905,0.1982013035848551
2020-03-31,2020-06-30,3,1.6664560701628859,0.5943081610832749,0.7166562831830481
2020-03-31,2020-09-30,6,1.670509697279526,0.6857572226361748,1.3910228912373812
2020-03-31,2021-03-31,12,1.6788764578092317,0.7663638075464599,2.623645747764214
2020-04-30,2020-05-31,1,0.36888462893043494,0.3457637936928401,0.1982013035848551
2020-04-30,2020-06-30,2,0.29466088275613944,0.48710543895332037,0.7166562831830481
2020-04-30,2020-07-31,3,0.2795102689215838,0.5953432936513937,0.9968647625897996
2020-04-30,2020-10-31,6,0.249924277020877,0.6865995222433474,1.2303863428671624
2020-04-30,2021-04-30,12,0.2594696997481375,0.7670343976945105,4.137373453318349
2020-05-31,2020-06-30,1,-0.048808396684024674,0.3460769598078915,0.7166562831830481
2020-05-31,2020-07-31,2,-0.08124004652183103,0.48729704823762415,0.9968647625897996
2020-05-31,2020-08-31,3,-0.11839821853867644,0.5955029060743601,1.2810698495523851
2020-05-31,2020-11-30,6,-0.11926843348229305,0.6867053296330318,1.1757452138405844
2020-05-31,2021-05-31,12,-0.11196684545893792,0.7671059604092237,4.926466563983079
2020-06-30,2020-07-31,1,0.6662779963704769,0.34509624878711603,0.9968647625897996
2020-06-30,2020-08-31,2,0.7104652587637369,0.4859714284345707,1.2810698495523851
2020-06-30,2020-09-30,3,0.7306659137144486,0.5940865219120821,1.3910228912373812
2020-06-30,2020-12-31,6,0.7467109586183397,0.6852966585963892,1.3204191315779434
2020-06-30,2021-06-30,12,0.7556974321803904,0.7657029174680278,5.317418943207719
2020-07-31,2020-08-31,1,1.1737931329310152,0.3427903315517333,1.2810698495523851
2020-07-31,2020-09-30,2,1.1990977581691094,0.48401163689894505,1.3910228912373812
2020-07-31,2020-10-31,3,1.2119656233233256,0.5923292959019499,1.2303863428671624
2020-07-31,2021-01-31,6,1.2144662300911189,0.6836590684225335,1.3553199782346148
2020-07-31,2021-07-31,12,1.2224750424422062,0.7641460812333749,5.269167647240969
2020-08-31,2020-09-30,1,1.1502850548458456,0.34429174807644986,1.3910228912373812
2020-08-31,2020-10-31,2,1.1536014341912288,0.48518800884609864,1.2303863428671624
2020-08-31,2020-11-30,3,1.1183133727655068,0.5933130746809098,1.1757452138405844
2020-08-31,2021-02-28,6,1.0940608896947657,0.6844947404803011,1.667502410800381
2020-08-31,2021-08-31,12,1.0957813317804816,0.764867918369479,5.181323173271246
2020-09-30,2020-10-31,1,1.4784821861942232,0.34280671097537024,1.2303863428671624
2020-09-30,2020-11-30,2,1.4683720427985314,0.48393775699271147,1.1757452138405844
2020-09-30,2020-12-31,3,1.4871076650557826,0.5921352217703909,1.3204191315779434
2020-09-30,2021-03-31,6,1.4890509042159494,0.6833566978956023,2.623645747764214
2020-09-30,2021-09-30,12,1.498287194053063,0.7637397232609908,5.363523425270289
2020-10-31,2020-11-30,1,1.1231323471087717,0.34647113509570826,1.1757452138405844
2020-10-31,2020-12-31,2,1.0690873677913724,0.4861777338209542,1.3204191315779434
2020-10-31,2021-01-31,3,1.0232486658710496,0.593744214398331,1.3553199782346148
2020-10-31,2021-04-30,6,0.9910067149944891,0.6845888390917605,4.137373453318349
2020-10-31,2021-10-31,12,0.9904977364762536,0.7647122315192053,6.226591220771449
2020-11-30,2020-12-31,1,1.408861065677743,0.3428745547500497,1.3204191315779434
2020-11-30,2021-01-31,2,1.4213803414717487,0.48392056311617404,1.3553199782346148
2020-11-30,2021-02-28,3,1.4222099488995887,0.592090748969866,1.667502410800381
2020-11-30,2021-05-31,6,1.4139247053548734,0.6832912806840328,4.926466563983079
2020-11-30,2021-11-30,12,1.426086564660059,0.7636655088059673,6.865559520296194
2020-12-31,2021-01-31,1,1.4161431672503282,0.3437611378355638,1.3553199782346148
2020-12-31,2021-02-28,2,1.3985732094232277,0.484410068613424,1.667502410800381
2020-12-31,2021-03-31,3,1.3969741975424648,0.5923474222769572,2.623645747764214
2020-12-31,2021-06-30,6,1.388392899391152,0.683384611565071,5.317418943207719
2020-12-31,2021-12-31,12,1.400730032254085,0.7636269872492469,7.159457345112474
2021-01-31,2021-02-28,1,1.3570271380838654,0.34333475601555563,1.667502410800381
2021-01-31,2021-03-31,2,1.4250708898047224,0.48418045452418956,2.623645747764214
2021-01-31,2021-04-30,3,1.4257578382955054,0.5921288434007046,4.137373453318349
2021-01-31,2021-07-31,6,1.4446199394269046,0.6831345077509324,5.269167647240969
