cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
2015-04-30,2016-04-30,12,0.4029073377032758,0.48457004340361953,-0.1842355295324171
2015-05-31,2015-06-30,1,0.5201025842029173,0.22377830500299628,0.4247311084759841
2015-05-31,2015-07-31,2,0.5437289984313164,0.30964888479283303,0.3228594809047802
2015-05-31,2015-08-31,3,0.558971230847029,0.37608413519383327,0.2164415258942398
2015-05-31,2015-11-30,6,0.5307522037966504,0.432344905108529,0.3452048063554702
2015-05-31,2016-05-31,12,0.47662586024115255,0.48206676175638447,-0.1310160193004339
2015-06-30,2015-07-31,1,0.3959158238660406,0.2164903889677336,0.3228594809047802
2015-06-30,2015-08-31,2,0.36300393039423423,0.30399513509392834,0.2164415258942398
2015-06-30,2015-09-30,3,0.3300117204563791,0.3710858910871966,0.0417461283316544
2015-06-30,2015-12-31,6,0.256186431136958,0.4277204150131942,0.4299299581445037
2015-06-30,2016-06-30,12,0.14922321091670293,0.4776600004557599,0.0344923101997629
2015-07-31,2015-08-31,1,0.17012309448861648,0.2189473692998862,0.2164415258942398
2015-07-31,2015-09-30,2,0.15314772622525905,0.3057819193449679,0.0417461283316544
2015-07-31,2015-10-31,3,0.14544121925002862,0.37237269596240813,0.2443136498637033
2015-07-31,2016-01-31,6,0.08364917367199759,0.4285361870495223,0.3277564717789172
2015-07-31,2016-07-31,12,-0.013494605562000606,0.4781119497509229,0.1454052577518849
2015-08-31,2015-09-30,1,0.1129934652701993,0.21658538860660556,0.0417461283316544
2015-08-31,2015-10-31,2,0.12575923693527513,0.30375146787772317,0.2443136498637033
2015-08-31,2015-11-30,3,0.12399899757055576,0.37023576266291824,0.3452048063554702
2015-08-31,2016-02-29,6,0.06435451382918425,0.4263441453548576,-0.1115595149858372
2015-08-31,2016-08-31,12,-0.024205228422081615,0.47586710650097025,0.2172429172254908
2015-09-30,2015-10-31,1,0.11775389488985694,0.22385489458969993,0.2443136498637033
2015-09-30,2015-11-30,2,0.016867839531152513,0.3098800361409124,0.3452048063554702
2015-09-30,2015-12-31,3,-0.05700154175787329,0.37545280169326983,0.4299299581445037
2015-09-30,2016-03-31,6,-0.1905491969828155,0.4309052728992556,-0.0805872491818293
2015-09-30,2016-09-30,12,-0.35400444840463613,0.4798877910869285,0.4071998117309405
2015-10-31,2015-11-30,1,0.21584318422591697,0.23436090988910313,0.3452048063554702
2015-10-31,2015-12-31,2,0.12616016433129704,0.3186233439878444,0.4299299581445037
2015-10-31,2016-01-31,3,0.04418564616701143,0.38251514062794634,0.3277564717789172
2015-10-31,2016-04-30,6,-0.11498442582770307,0.4367948932901756,-0.1842355295324171
2015-10-31,2016-10-31,12,-0.29746817000882364,0.4848862939549166,0.5217267794975333
2015-11-30,2015-12-31,1,0.34962933822419934,0.2147333088016938,0.4299299581445037
2015-11-30,2016-01-31,2,0.34749513199104154,0.300794977378086,0.3277564717789172
2015-11-30,2016-02-29,3,0.31226523197427536,0.3664786244495233,-0.1115595149858372
2015-11-30,2016-05-31,6,0.2289359229785676,0.4220020808685047,-0.1310160193004339
2015-11-30,2016-11-30,12,0.13517231244317382,0.47101571937880776,0.6081735173723457
2015-12-31,2016-01-31,1,0.30410247032323007,0.22959152987921483,0.3277564717789172
2015-12-31,2016-02-29,2,0.2589015473435204,0.31627672388538164,-0.1115595149858372
2015-12-31,2016-03-31,3,0.191706712435343,0.38174254877378183,-0.0805872491818293
2015-12-31,2016-06-30,6,0.0048540215541237886,0.4371633192450925,0.0344923101997629
2015-12-31,2016-12-31,12,-0.19287981200220455,0.48622030869124583,1.126099940306613
2016-01-31,2016-02-29,1,0.05159453169643474,0.26083541317524794,-0.1115595149858372
2016-01-31,2016-03-31,2,-9.704890476602834e-05,0.341047197372876,-0.0805872491818293
2016-01-31,2016-04-30,3,-0.11890828248880947,0.4022696056552695,-0.1842355295324171
2016-01-31,2016-07-31,6,-0.3366944696859061,0.4549544555001416,0.1454052577518849
2016-01-31,2017-01-31,12,-0.5667153889558433,0.5020346804078758,1.7264020735201058
2016-02-29,2016-03-31,1,0.07632965015406924,0.2332890835756449,-0.0805872491818293
2016-02-29,2016-04-30,2,0.022891589999886844,0.32143177229596587,-0.1842355295324171
2016-02-29,2016-05-31,3,-0.039313382365511754,0.387267982808457,-0.1310160193004339
2016-02-29,2016-08-31,6,-0.11202162589482803,0.44306970415887703,0.2172429172254908
2016-02-29,2017-02-28,12,-0.23367876972997775,0.49251202744042033,1.9642891917768468
2016-03-31,2016-04-30,1,-0.058966934067621685,0.22972981049101512,-0.1842355295324171
2016-03-31,2016-05-31,2,0.026799732260962758,0.3154989706071729,-0.1310160193004339
2016-03-31,2016-06-30,3,0.11032177662461756,0.3817943485844859,0.0344923101997629
2016-03-31,2016-09-30,6,0.1678396955244839,0.4378915073261337,0.4071998117309405
2016-03-31,2017-03-31,12,0.15472678416360727,0.48749045391503265,1.6428700982078714
2016-04-30,2016-05-31,1,-0.153132742027976,0.2264657374671886,-0.1310160193004339
2016-04-30,2016-06-30,2,-0.23197483365675625,0.31299360550862104,0.0344923101997629
2016-04-30,2016-07-31,3,-0.26326924680074515,0.37933931521350717,0.1454052577518849
2016-04-30,2016-10-31,6,-0.3238646163590342,0.43534416826812067,0.5217267794975333
2016-04-30,2017-04-30,12,-0.4321206625301851,0.484844274115412,1.810697791263216
2016-05-31,2016-06-30,1,-0.1388578512491077,0.23144701995177902,0.0344923101997629
2016-05-31,2016-07-31,2,-0.24609009136286475,0.3169521332526023,0.1454052577518849
2016-05-31,2016-08-31,3,-0.2918529525131592,0.3825341348539766,0.2172429172254908
2016-05-31,2016-11-30,6,-0.3636074500854417,0.4381659601506346,0.6081735173723457
2016-05-31,2017-05-31,12,-0.452960455302154,0.4874356904475143,1.4456648390557492
2016-06-30,2016-07-31,1,0.042664553106239705,0.22182290990688103,0.1454052577518849
2016-06-30,2016-08-31,2,0.03353501944088644,0.3083916791660546,0.2172429172254908
2016-06-30,2016-09-30,3,0.021122925365986374,0.37478206570781214,0.4071998117309405
2016-06-30,2016-12-31,6,-0.039086693364379865,0.43096753211454053,1.126099940306613
2016-06-30,2017-06-30,12,-0.12543063524690506,0.48060834123861984,1.2092176584805436
2016-07-31,2016-08-31,1,0.026337503935022724,0.22174044320392702,0.2172429172254908
2016-07-31,2016-09-30,2,0.017983169412365607,0.30883725866070505,0.4071998117309405
2016-07-31,2016-10-31,3,0.004522930959257904,0.37510989128492245,0.5217267794975333
2016-07-31,2017-01-31,6,-0.08245590424740465,0.4310182396579712,1.7264020735201058
2016-07-31,2017-07-31,12,-0.1919351772093409,0.4804059993456838,1.256212422891778
2016-08-31,2016-09-30,1,0.0707976162333803,0.21944452572729428,0.4071998117309405
2016-08-31,2016-10-31,2,0.02842954321442956,0.3060439544604686,0.5217267794975333
2016-08-31,2016-11-30,3,-0.03041916823688043,0.3723832227086248,0.6081735173723457
2016-08-31,2017-02-28,6,-0.1874741071517547,0.42840226010451105,1.9642891917768468
2016-08-31,2017-08-31,12,-0.363722925785129,0.47782394744852286,1.4541090176512173
2016-09-30,2016-10-31,1,0.5456591240513446,0.22153067575553556,0.5217267794975333
2016-09-30,2016-11-30,2,0.6107169085894655,0.3074175449863627,0.6081735173723457
2016-09-30,2016-12-31,3,0.5977292123979017,0.3731898416603042,1.126099940306613
2016-09-30,2017-03-31,6,0.5333275863152669,0.42860510754655967,1.6428700982078714
2016-09-30,2017-09-30,12,0.44421072318527965,0.47755440302415136,1.5432963834989932
2016-10-31,2016-11-30,1,0.6352892555185712,0.22177711837278746,0.6081735173723457
2016-10-31,2016-12-31,2,0.834526429750051,0.3074021201123841,1.126099940306613
2016-10-31,2017-01-31,3,0.9001087273309938,0.37281267250836975,1.7264020735201058
2016-10-31,2017-04-30,6,0.9367032925946339,0.4279716729467,1.810697791263216
2016-10-31,2017-10-31,12,0.9372527363306815,0.4766921195277822,1.384497597576262
2016-11-30,2016-12-31,1,0.5413096335961836,0.22650700005542915,1.126099940306613
2016-11-30,2017-01-31,2,0.4502208636859584,0.31172174545711895,1.7264020735201058
2016-11-30,2017-02-28,3,0.3866701106731839,0.37618939610989227,1.9642891917768468
2016-11-30,2017-05-31,6,0.2827144006780929,0.43068061947100156,1.4456648390557492
2016-11-30,2017-11-30,12,0.1462142044480308,0.4788683042619024,1.5674268666955316
2016-12-31,2017-01-31,1,1.047729277047517,0.2239658095733441,1.7264020735201058
2016-12-31,2017-02-28,2,1.081270586370656,0.3083357553701732,1.9642891917768468
2016-12-31,2017-03-31,3,1.0735381951686507,0.3725896365692443,1.6428700982078714
2016-12-31,2017-06-30,6,1.0136807116587747,0.4270702450131037,1.2092176584805436
2016-12-31,2017-12-31,12,0.933195151126967,0.4753167366150964,1.3674447679731028
2017-01-31,2017-02-28,1,1.7434049160574048,0.21978919043860518,1.9642891917768468
2017-01-31,2017-03-31,2,1.717277704958378,0.30491911115225656,1.6428700982078714
2017-01-31,2017-04-30,3,1.659048997983962,0.36948157167538637,1.810697791263216
2017-01-31,2017-07-31,6,1.515424879509041,0.4241177800153893,1.256212422891778
2017-01-31,2018-01-31,12,1.3736147969164119,0.4724155197993063,1.3079154700317508
2017-02-28,2017-03-31,1,1.733170395187967,0.22073119373194217,1.6428700982078714
2017-02-28,2017-04-30,2,1.5529169835521688,0.3064868620021951,1.810697791263216
2017-02-28,2017-05-31,3,1.4515194527000723,0.37255751872477927,1.4456648390557492
2017-02-28,2017-08-31,6,1.2266335410015587,0.42834342476867815,1.4541090176512173
