cutoff,target_time,horizon_step,prediction,h_step_sd,y_true
1995-10-31,1996-01-31,3,2.6527853940631916,0.5662915415316384,2.7906976744185963
1995-10-31,1996-04-30,6,2.6718367487205987,0.6531072163470442,2.832674571805005
1995-10-31,1996-10-31,12,2.6721455428945577,0.7296591753404914,3.0618892508143203
1995-11-30,1995-12-31,1,2.636686107856772,0.32759636157868666,2.5316455696202667
1995-11-30,1996-01-31,2,2.693787145969127,0.46170792421270507,2.7906976744185963
1995-11-30,1996-02-29,3,2.736828908476885,0.5646793344137115,2.717031146454607
1995-11-30,1996-05-31,6,2.774686603876639,0.6515476288036973,2.827087442472065
1995-11-30,1996-11-30,12,2.7742294320873953,0.7281177528720062,3.253090435914108
1995-12-31,1996-01-31,1,2.5309832842389532,0.33274275387183094,2.7906976744185963
1995-12-31,1996-02-29,2,2.542322572698981,0.4650743989298638,2.717031146454607
1995-12-31,1996-03-31,3,2.5473838151823287,0.5671503111733964,2.8439153439153486
1995-12-31,1996-06-30,6,2.543081157580658,0.6534512758837374,2.8215223097112663
1995-12-31,1996-12-31,12,2.5405774029075476,0.7296109451094354,3.378817413905133
1996-01-31,1996-02-29,1,2.9041666216152477,0.32841041282859257,2.717031146454607
1996-01-31,1996-03-31,2,2.965065134430798,0.4618672485089791,2.8439153439153486
1996-01-31,1996-04-30,3,2.9873600333285064,0.5644845992661036,2.832674571805005
1996-01-31,1996-07-31,6,2.995365424240906,0.651109609183268,2.8833551769331667
1996-01-31,1997-01-31,12,2.9920828338729475,0.727486952704956,3.0381383322559907
1996-02-29,1996-03-31,1,2.7295065516800783,0.3282451615205863,2.8439153439153486
1996-02-29,1996-04-30,2,2.7642943502021593,0.4616767834522687,2.832674571805005
1996-02-29,1996-05-31,3,2.7624252744199214,0.564158508280379,2.827087442472065
1996-02-29,1996-08-31,6,2.755998742153848,0.6506650273180847,2.8122956180510084
1996-02-29,1997-02-28,12,2.751703403415658,0.7269437211635746,3.032258064516125
1996-03-31,1996-04-30,1,2.800659434339861,0.32604181341752075,2.832674571805005
1996-03-31,1996-05-31,2,2.771581457632724,0.45973088777387844,2.827087442472065
1996-03-31,1996-06-30,3,2.7497574495822206,0.5623288317837213,2.8215223097112663
1996-03-31,1996-09-30,6,2.725194455155668,0.6488867630442278,3.004572175048992
1996-03-31,1997-03-31,12,2.7195717332899254,0.7251810137658616,2.7652733118971096
1996-04-30,1996-05-31,1,3.0066020168632805,0.32649181090011775,2.827087442472065
1996-04-30,1996-06-30,2,3.0499990225030076,0.46023049749369604,2.8215223097112663
1996-04-30,1996-07-31,3,3.066142930243966,0.5628246860858982,2.8833551769331667
1996-04-30,1996-10-31,6,3.061117478561968,0.6493720863184141,3.0618892508143203
1996-04-30,1997-04-30,12,3.057942861434173,0.725664007318696,2.434336963484962
1996-05-31,1996-06-30,1,2.711623345893429,0.3324788059824603,2.8215223097112663
1996-05-31,1996-07-31,2,2.6754042568588403,0.46428835975210564,2.8833551769331667
1996-05-31,1996-08-31,3,2.640975496151708,0.565922028608152,2.8122956180510084
1996-05-31,1996-11-30,6,2.614200016033187,0.651861509402929,3.253090435914108
1996-05-31,1997-05-31,12,2.6115089976879617,0.7277178580221212,2.237851662404089
1996-06-30,1996-07-31,1,2.7919743025879122,0.32695352287522206,2.8833551769331667
1996-06-30,1996-08-31,2,2.7397022934740183,0.46003894117049277,2.8122956180510084
1996-06-30,1996-09-30,3,2.7045175496411624,0.5622305765589645,3.004572175048992
1996-06-30,1996-12-31,6,2.6600058331401573,0.6484883435924161,3.378817413905133
1996-06-30,1997-06-30,12,2.654277936526697,0.724541419483877,2.233567326100827
1996-07-31,1996-08-31,1,2.8126699616975426,0.32546868366128506,2.8122956180510084
1996-07-31,1996-09-30,2,2.7904949964744965,0.45870431059266775,3.004572175048992
1996-07-31,1996-10-31,3,2.7888621350391336,0.5609907630731973,3.0618892508143203
1996-07-31,1997-01-31,6,2.8013811125476624,0.6472953220098464,3.0381383322559907
1996-07-31,1997-07-31,12,2.80278702582993,0.723371503869678,2.165605095541401
1996-08-31,1996-09-30,1,2.7986809575855216,0.32719080644398374,3.004572175048992
1996-08-31,1996-10-31,2,2.753257073838043,0.4597914494288926,3.0618892508143203
1996-08-31,1996-11-30,3,2.7517223147654493,0.5617487853117564,3.253090435914108
1996-08-31,1997-02-28,6,2.7502656505660736,0.6478313362438426,3.032258064516125
1996-08-31,1997-08-31,12,2.7482340879924796,0.7237397182151813,2.290076335877877
1996-09-30,1996-10-31,1,2.9433576704447617,0.3237956409163882,3.0618892508143203
1996-09-30,1996-11-30,2,2.9251414825595674,0.4570269719786599,3.253090435914108
1996-09-30,1996-12-31,3,2.901110004880587,0.559217535601865,3.378817413905133
1996-09-30,1997-03-31,6,2.879916854656756,0.6454039328907135,2.7652733118971096
1996-09-30,1997-09-30,12,2.876669263280946,0.7213615622869755,2.21940393151554
1996-10-31,1996-11-30,1,2.9943744944966424,0.3237296045171965,3.253090435914108
1996-10-31,1996-12-31,2,3.001441799199393,0.4569052674550462,3.378817413905133
1996-10-31,1997-01-31,3,2.9796113447651846,0.559031091831722,3.0381383322559907
1996-10-31,1997-04-30,6,2.963541603994971,0.6451629377917713,2.434336963484962
1996-10-31,1997-10-31,12,2.9596081988134957,0.7210729449093257,2.0859671302149163
1996-11-30,1996-12-31,1,3.332419318016054,0.325593213775275,3.378817413905133
1996-11-30,1997-01-31,2,3.344093987157795,0.4580307377631181,3.0381383322559907
1996-11-30,1997-02-28,3,3.361744527278234,0.5598036330979579,3.032258064516125
1996-11-30,1997-05-31,6,3.369761035853261,0.6457018556066074,2.237851662404089
1996-11-30,1997-11-30,12,3.3687048714717402,0.7214420286328291,1.8903591682419616
1996-12-31,1997-01-31,1,3.3600399761408974,0.323636924684801,3.0381383322559907
1996-12-31,1997-02-28,2,3.3098129751311647,0.456306965498481,3.032258064516125
1996-12-31,1997-03-31,3,3.2899852627986257,0.5581862433023186,2.7652733118971096
1996-12-31,1997-06-30,6,3.268740302955178,0.644127808170727,2.233567326100827
1996-12-31,1997-12-31,12,3.266140551103351,0.7198764204284143,1.6970458830924071
1997-01-31,1997-02-28,1,3.022639994782059,0.32616064865717537,3.032258064516125
1997-01-31,1997-03-31,2,3.028206876091061,0.45852044604601633,2.7652733118971096
1997-01-31,1997-04-30,3,3.0044596140564948,0.5599792425940978,2.434336963484962
1997-01-31,1997-07-31,6,2.9747985134363124,0.6456498703417858,2.165605095541401
1997-01-31,1998-01-31,12,2.9679338793195074,0.721206583100777,1.6311166875784044
1997-02-28,1997-03-31,1,2.9921470817867712,0.32452326748952687,2.7652733118971096
1997-02-28,1997-04-30,2,2.926289682453079,0.45674066829862336,2.434336963484962
1997-02-28,1997-05-31,3,2.8921579771724533,0.5583465607684605,2.237851662404089
1997-02-28,1997-08-31,6,2.8647588833639874,0.6440891589876486,2.290076335877877
1997-02-28,1998-02-28,12,2.8617787861755084,0.7196818338390687,1.440200375704448
1997-03-31,1997-04-30,1,2.9982526013968047,0.3269217346034221,2.434336963484962
1997-03-31,1997-05-31,2,3.0490540172518656,0.45904091268898894,2.237851662404089
1997-03-31,1997-06-30,3,3.1145332064057727,0.5602140598967623,2.233567326100827
1997-03-31,1997-09-30,6,3.1595349376676207,0.6456092192728348,2.21940393151554
1997-03-31,1998-03-31,12,3.161583848342277,0.7209500579448799,1.3767209011263937
1997-04-30,1997-05-31,1,2.3251504395606064,0.32617018302273615,2.237851662404089
1997-04-30,1997-06-30,2,2.282221961659568,0.45756069817607664,2.233567326100827
1997-04-30,1997-07-31,3,2.2503540101889534,0.5586504215186772,2.165605095541401
1997-04-30,1997-10-31,6,2.231621236487599,0.6440397147985744,2.0859671302149163
1997-04-30,1998-04-30,12,2.228917708794034,0.7193586931459085,1.4383989993745905
1997-05-31,1997-06-30,1,2.020779287690392,0.3286196312095746,2.233567326100827
1997-05-31,1997-07-31,2,1.9883176037164392,0.45922053700991855,2.165605095541401
1997-05-31,1997-08-31,3,1.9524148353326385,0.5598407754713596,2.290076335877877
1997-05-31,1997-11-30,6,1.941890749159912,0.6448727325820823,1.8903591682419616
1997-05-31,1998-05-31,12,1.9403028717983304,0.7199241914049088,1.6885553470919357
1997-06-30,1997-07-31,1,2.323819545631748,0.32208903806774775,2.165605095541401
1997-06-30,1997-08-31,2,2.333529670189066,0.4539781913951765,2.290076335877877
1997-06-30,1997-09-30,3,2.349271298985359,0.5552598788408196,2.21940393151554
1997-06-30,1997-12-31,6,2.3542840105144847,0.6407029336965926,1.6970458830924071
1997-06-30,1998-06-30,12,2.3532389163417986,0.7160192228215968,1.6229712858926382
1997-07-31,1997-08-31,1,2.070979213901535,0.3295369718916221,2.290076335877877
1997-07-31,1997-09-30,2,2.067275517594084,0.4598678159664389,2.21940393151554
1997-07-31,1997-10-31,3,2.0458929998291273,0.5599656651318337,2.0859671302149163
1997-07-31,1998-01-31,6,2.036044531216967,0.6446353361924321,1.6311166875784044
1997-07-31,1998-07-31,12,2.0342880600051183,0.7194007004606725,1.74563591022443
1997-08-31,1997-09-30,1,2.269056607212855,0.3253921148121598,2.21940393151554
1997-08-31,1997-10-31,2,2.244194510319873,0.45612823438069094,2.0859671302149163
1997-08-31,1997-11-30,3,2.2321803644529568,0.5566563032692646,1.8903591682419616
1997-08-31,1998-02-28,6,2.2218751816283846,0.6415864353723175,1.440200375704448
1997-08-31,1998-08-31,12,2.221018989951821,0.7165137656307475,1.6169154228855789
1997-09-30,1997-10-31,1,2.332913164601832,0.3222644800595199,2.0859671302149163
1997-09-30,1997-11-30,2,2.384434850803432,0.45384372960977687,1.8903591682419616
1997-09-30,1997-12-31,3,2.421002035342634,0.5547230922712609,1.6970458830924071
1997-09-30,1998-03-31,6,2.445410237442685,0.6398456367726411,1.3767209011263937
1997-09-30,1998-09-30,12,2.4450806457733885,0.7148967390814788,1.4267990074441794
1997-10-31,1997-11-30,1,2.014892048233501,0.3224409535959886,1.8903591682419616
1997-10-31,1997-12-31,2,1.981066061843152,0.4535613717951729,1.6970458830924071
1997-10-31,1998-01-31,3,1.951115294844698,0.5542488206208604,1.6311166875784044
1997-10-31,1998-04-30,6,1.928784665669118,0.6392299147398334,1.4383989993745905
1997-10-31,1998-10-31,12,1.9265405688957027,0.7141637934030941,1.4860681114551078
1997-11-30,1997-12-31,1,2.0106433955528726,0.323219653054709,1.6970458830924071
1997-11-30,1998-01-31,2,2.03911076283127,0.4540322458853639,1.6311166875784044
1997-11-30,1998-02-28,3,2.0483483730599565,0.5544980815660183,1.440200375704448
1997-11-30,1998-05-31,6,2.0397856590880927,0.6393161848902567,1.6885553470919357
1997-11-30,1998-11-30,12,2.036533251147584,0.7141208972202038,1.4842300556586308
1997-12-31,1998-01-31,1,1.8651806121364394,0.32127596981824286,1.6311166875784044
1997-12-31,1998-02-28,2,1.8522706915844416,0.45240770320021734,1.440200375704448
1997-12-31,1998-03-31,3,1.8591873289752978,0.5529783797380377,1.3767209011263937
1997-12-31,1998-06-30,6,1.8389648489606398,0.6378107037864683,1.6229712858926382
1997-12-31,1998-12-31,12,1.8348094733957168,0.7126080806754059,1.606922126081578
1998-01-31,1998-02-28,1,1.4237537456301221,0.3222426115906631,1.440200375704448
1998-01-31,1998-03-31,2,1.3543646777140896,0.45303074878996924,1.3767209011263937
1998-01-31,1998-04-30,3,1.3186223684177725,0.5535569429409285,1.4383989993745905
1998-01-31,1998-07-31,6,1.3084096210475757,0.6384042543473097,1.74563591022443
1998-01-31,1999-01-31,12,1.3086603435471253,0.7132234622132855,1.6666666666666607
1998-02-28,1998-03-31,1,1.3238910363115037,0.32071171106798807,1.3767209011263937
1998-02-28,1998-04-30,2,1.3360886543845378,0.45173373432703096,1.4383989993745905
1998-02-28,1998-05-31,3,1.3226079910240567,0.5523102137250341,1.6885553470919357
1998-02-28,1998-08-31,6,1.3268824859411754,0.6371671733167569,1.6169154228855789
1998-02-28,1999-02-28,12,1.3279698646093692,0.7119756905535068,1.6666666666666607
1998-03-31,1998-04-30,1,1.2942240753302954,0.32091122276133677,1.4383989993745905
1998-03-31,1998-05-31,2,1.2599136643373532,0.45176560489466466,1.6885553470919357
1998-03-31,1998-06-30,3,1.2625014177439597,0.552253114471116,1.6229712858926382
1998-03-31,1998-09-30,6,1.2753007057368562,0.6370651804621724,1.4267990074441794
1998-03-31,1999-03-31,12,1.2769982969323725,0.7118381103868691,1.728395061728394
1998-04-30,1998-05-31,1,1.1995760091273158,0.32069208587444653,1.6885553470919357
1998-04-30,1998-06-30,2,1.128288735085864,0.4515596577400416,1.6229712858926382
1998-04-30,1998-07-31,3,1.0961819730459286,0.5520174124633899,1.74563591022443
1998-04-30,1998-10-31,6,1.0886314417083298,0.6367689359107622,1.4860681114551078
1998-04-30,1999-04-30,12,1.0889047197932578,0.7114907352593567,2.281134401972884
1998-05-31,1998-06-30,1,1.7917930190004627,0.3215483073602551,1.6229712858926382
1998-05-31,1998-07-31,2,1.7739231996513614,0.4519166854064809,1.74563591022443
1998-05-31,1998-08-31,3,1.7863095134720839,0.5521073275786766,1.6169154228855789
1998-05-31,1998-11-30,6,1.7829614224746126,0.6366822614506827,1.4842300556586308
1998-05-31,1999-05-31,12,1.781615617230637,0.7112649660473341,2.091020910209096
1998-06-30,1998-07-31,1,1.4457196408512718,0.3202949348226784,1.74563591022443
1998-06-30,1998-08-31,2,1.4197807377002305,0.45087997372937055,1.6169154228855789
1998-06-30,1998-09-30,3,1.3858224008784146,0.5510898549883922,1.4267990074441794
1998-06-30,1998-12-31,6,1.3694203681799448,0.6356257969871514,1.606922126081578
1998-06-30,1999-06-30,12,1.3675503678385879,0.7101637484959215,1.96560196560196
1998-07-31,1998-08-31,1,1.6958475688348715,0.3210435524599562,1.6169154228855789
1998-07-31,1998-09-30,2,1.6463370311355217,0.45134049520017017,1.4267990074441794
1998-07-31,1998-10-31,3,1.6113565738884432,0.5512595210922651,1.4860681114551078
1998-07-31,1999-01-31,6,1.5723629034368625,0.6356027109649158,1.6666666666666607
1998-07-31,1999-07-31,12,1.568222640353785,0.7099892290565443,2.1446078431372584
1998-08-31,1998-09-30,1,1.7056747563056451,0.3216048227172456,1.4267990074441794
1998-08-31,1998-10-31,2,1.7083263978438659,0.4516344303654434,1.4860681114551078
1998-08-31,1998-11-30,3,1.7253793380603692,0.551353502167768,1.4842300556586308
1998-08-31,1999-02-28,6,1.732036560332511,0.6355463238606792,1.6666666666666607
1998-08-31,1999-08-31,12,1.7313436278077383,0.7098161129886059,2.2643818849449104
1998-09-30,1998-10-31,1,1.2190016007220448,0.3222567288027408,1.4860681114551078
1998-09-30,1998-11-30,2,1.144576539189723,0.4522136959183231,1.4842300556586308
1998-09-30,1998-12-31,3,1.0759232053736683,0.5517399632300615,1.606922126081578
1998-09-30,1999-03-31,6,1.0239641994937763,0.6357559169989113,1.728395061728394
1998-09-30,1999-09-30,12,1.0187298894634411,0.7098831781886619,2.629969418960254
1998-10-31,1998-11-30,1,1.4834843465524203,0.3183547577773333,1.4842300556586308
1998-10-31,1998-12-31,2,1.450845184589317,0.4484300595446075,1.606922126081578
1998-10-31,1999-01-31,3,1.443985100842779,0.5483377765168297,1.6666666666666607
1998-10-31,1999-04-30,6,1.4324326647602101,0.6326433588459763,2.281134401972884
1998-10-31,1999-10-31,12,1.4302213020469412,0.7069619763972409,2.56253813300793
1998-11-30,1998-12-31,1,1.3546404100952287,0.319430345899185,1.606922126081578
1998-11-30,1999-01-31,2,1.3355757806856674,0.44930212828852156,1.6666666666666607
1998-11-30,1999-02-28,3,1.3240919317644295,0.5489281368419543,1.6666666666666607
1998-11-30,1999-05-31,6,1.326943516993605,0.6330057954301027,2.091020910209096
1998-11-30,1999-11-30,12,1.3272019167215827,0.7071499856037841,2.620353443022561
1998-12-31,1999-01-31,1,1.4945169069709465,0.3165348947301465,1.6666666666666607
1998-12-31,1999-02-28,2,1.4396104845356248,0.44665963601265907,1.6666666666666607
1998-12-31,1999-03-31,3,1.4034835092370614,0.5465456237744913,1.728395061728394
1998-12-31,1999-06-30,6,1.3714768943588274,0.6307882447025684,1.96560196560196
1998-12-31,1999-12-31,12,1.3678613315861499,0.7050327873490095,2.676399026763998
1999-01-31,1999-02-28,1,1.6124829548193227,0.3162012426528725,1.6666666666666607
1999-01-31,1999-03-31,2,1.6184545916231154,0.4461592750733803,1.728395061728394
1999-01-31,1999-04-30,3,1.6144180141341047,0.5459264086491099,2.281134401972884
1999-01-31,1999-07-31,6,1.6163020120918534,0.6300802695733966,2.1446078431372584
1999-01-31,2000-01-31,12,1.6155988259994536,0.7042474008219732,2.792956891317555
1999-02-28,1999-03-31,1,1.700125865869955,0.3160001522749056,1.728395061728394
1999-02-28,1999-04-30,2,1.671159776262913,0.4459096361082009,2.281134401972884
1999-02-28,1999-05-31,3,1.6778325574285007,0.5455825507800113,2.091020910209096
1999-02-28,1999-08-31,6,1.6783445883017418,0.6296571113458168,2.2643818849449104
1999-02-28,2000-02-29,12,1.678129601711777,0.703755283262663,3.217972070431085
1999-03-31,1999-04-30,1,1.5921055177380616,0.3165751779794216,2.281134401972884
1999-03-31,1999-05-31,2,1.5680391515650662,0.44614176448708887,2.091020910209096
1999-03-31,1999-06-30,3,1.546231383050933,0.5455945787226658,1.96560196560196
1999-03-31,1999-09-30,6,1.542263065193658,0.6294964573493451,2.629969418960254
1999-03-31,2000-03-31,12,1.5425159049474697,0.7034585382636912,3.762135922330101
1999-04-30,1999-05-31,1,2.3479499976334433,0.31675960210013265,2.091020910209096
1999-04-30,1999-06-30,2,2.352011712644793,0.44596152907059966,1.96560196560196
1999-04-30,1999-07-31,3,2.366491736438859,0.5452716887684029,2.1446078431372584
1999-04-30,1999-10-31,6,2.374559620882442,0.6290805445532412,2.56253813300793
1999-04-30,2000-04-30,12,2.373505373904864,0.7029653589729593,3.013863773357439
1999-05-31,1999-06-30,1,2.0053527967939204,0.3192037482751504,1.96560196560196
1999-05-31,1999-07-31,2,2.029567318023106,0.44803321345061575,2.1446078431372584
1999-05-31,1999-08-31,3,2.009446798921945,0.5469059599705024,2.2643818849449104
1999-05-31,1999-11-30,6,1.99611090387132,0.6304024657642943,2.620353443022561
1999-05-31,2000-05-31,12,1.9923691851837206,0.704056497914524,3.1325301204819134
1999-06-30,1999-07-31,1,1.9583532033764695,0.31610480074909547,2.1446078431372584
1999-06-30,1999-08-31,2,1.9331238014575782,0.44519217651099896,2.2643818849449104
1999-06-30,1999-09-30,3,1.9064698133830307,0.5443693776259669,2.629969418960254
1999-06-30,1999-12-31,6,1.8692548333366215,0.628061405713746,2.676399026763998
1999-06-30,2000-06-30,12,1.8639799682679299,0.701840769839846,3.7349397590361377
1999-07-31,1999-08-31,1,2.2923790199458516,0.31566968503580395,2.2643818849449104
1999-07-31,1999-09-30,2,2.3087411776168576,0.4448291231167846,2.629969418960254
1999-07-31,1999-10-31,3,2.3326324440742114,0.5439961584667551,2.56253813300793
1999-07-31,2000-01-31,6,2.338092015925625,0.6276504648209478,2.792956891317555
1999-07-31,2000-07-31,12,2.335131676398958,0.7013943419268378,3.5992801439711952
1999-08-31,1999-09-30,1,2.201280685326636,0.31754179932581883,2.629969418960254
1999-08-31,1999-10-31,2,2.1822276445949655,0.4458837341467725,2.56253813300793
1999-08-31,1999-11-30,3,2.1666270420874865,0.5446693381267705,2.620353443022561
1999-08-31,2000-02-29,6,2.152664945034584,0.6280913324414535,3.217972070431085
1999-08-31,2000-08-31,12,2.147705106672542,0.701661150665133,3.3512866546977715
1999-09-30,1999-10-31,1,2.6407410749905598,0.32442084877207467,2.56253813300793
1999-09-30,1999-11-30,2,2.5401206810912575,0.45089160102302783,2.620353443022561
1999-09-30,1999-12-31,3,2.511834455572731,0.5486666341439416,2.676399026763998
1999-09-30,2000-03-31,6,2.469460099713053,0.6314236851091715,3.762135922330101
1999-09-30,2000-09-30,12,2.465991783618132,0.7045102960524168,3.45649582836709
1999-10-31,1999-11-30,1,2.268590505093473,0.3184414872098664,2.620353443022561
1999-10-31,1999-12-31,2,2.2033522382950688,0.44667854957102276,2.676399026763998
1999-10-31,2000-01-31,3,2.1287443399226373,0.5451347539059155,2.792956891317555
1999-10-31,2000-04-30,6,2.088457489808969,0.6282301656773485,3.013863773357439
1999-10-31,2000-10-31,12,2.0844699619117875,0.7015392534670654,3.4503271861986877
1999-11-30,1999-12-31,1,2.575498097001271,0.3157102686102324,2.676399026763998
1999-11-30,2000-01-31,2,2.582721550069045,0.4439753683682759,2.792956891317555
1999-11-30,2000-02-29,3,2.5810802066833234,0.5425851568342899,3.217972070431085
1999-11-30,2000-05-31,6,2.5888117656716707,0.6258234534297519,3.1325301204819134
1999-11-30,2000-11-30,12,2.588786239495325,0.6992198927916913,3.444180522565321
1999-12-31,2000-01-31,1,2.6844469074411887,0.31750423538561584,2.792956891317555
1999-12-31,2000-02-29,2,2.6589016548794273,0.44530242631927536,3.217972070431085
1999-12-31,2000-03-31,3,2.63084264137616,0.5435479186034392,3.762135922330101
1999-12-31,2000-06-30,6,2.602209831733802,0.6265249160255926,3.7349397590361377
1999-12-31,2000-12-31,12,2.599498893320438,0.6997251223796828,3.4360189573459543
2000-01-31,2000-02-29,1,2.976091120275521,0.31812375379036417,3.217972070431085
2000-01-31,2000-03-31,2,2.949326669986858,0.44574061031738943,3.762135922330101
2000-01-31,2000-04-30,3,2.9693612511524106,0.5437843555471501,3.013863773357439
2000-01-31,2000-07-31,6,2.9652954367942166,0.6265764309150722,3.5992801439711952
2000-01-31,2001-01-31,12,2.9637405426549988,0.6996296091175811,3.7212049616065945
2000-02-29,2000-03-31,1,3.086856044774569,0.31676300207187535,3.762135922330101
2000-02-29,2000-04-30,2,3.082543667130146,0.4442795688594512,3.013863773357439
2000-02-29,2000-05-31,3,3.065185714168376,0.5423148974862421,3.1325301204819134
2000-02-29,2000-08-31,6,3.0721380187372187,0.6251168991898773,3.3512866546977715
2000-02-29,2001-02-28,12,3.07420239537359,0.6981636048775621,3.529411764705892
2000-03-31,2000-04-30,1,3.8386996624503826,0.3204744478864179,3.013863773357439
2000-03-31,2000-05-31,2,3.7975187042567047,0.4472175966931219,3.1325301204819134
2000-03-31,2000-06-30,3,3.799586273657149,0.5445895401376781,3.7349397590361377
2000-03-31,2000-09-30,6,3.777676769511701,0.6269449413907265,3.45649582836709
2000-03-31,2001-03-31,12,3.773280121250135,0.69966445671338,2.9824561403508643
2000-04-30,2000-05-31,1,3.143721106862594,0.32216768248467204,3.1325301204819134
2000-04-30,2000-06-30,2,3.1481553919922103,0.44999056884209016,3.7349397590361377
2000-04-30,2000-07-31,3,3.140191283374727,0.5473630683805626,3.5992801439711952
2000-04-30,2000-10-31,6,3.09889030765652,0.6297258082425978,3.4503271861986877
2000-04-30,2001-04-30,12,3.087457692379131,0.7024771409541714,3.2182562902282053
2000-05-31,2000-06-30,1,3.1318012681409306,0.3185258233967953,3.7349397590361377
2000-05-31,2000-07-31,2,3.1184554786499143,0.4459549482785075,3.5992801439711952
2000-05-31,2000-08-31,3,3.119884702969864,0.5439527449885878,3.3512866546977715
2000-05-31,2000-11-30,6,3.134833204296012,0.6267843748535669,3.444180522565321
2000-05-31,2001-05-31,12,3.1357298744071946,0.6998785594585121,3.56308411214954
2000-06-30,2000-07-31,1,3.54340546716059,0.3187982873516833,3.5992801439711952
2000-06-30,2000-08-31,2,3.529434007026058,0.4460141958056549,3.3512866546977715
2000-06-30,2000-09-30,3,3.5013963621992326,0.5438626964429182,3.45649582836709
2000-06-30,2000-12-31,6,3.499898441094133,0.6265472952460605,3.4360189573459543
2000-06-30,2001-06-30,12,3.499521910244231,0.699520990168229,3.193960511033689
2000-07-31,2000-08-31,1,3.750374875663351,0.32013987281322653,3.3512866546977715
2000-07-31,2000-09-30,2,3.7524848626987692,0.4474027544752471,3.45649582836709
2000-07-31,2000-10-31,3,3.7801755571640157,0.5450027105737282,3.4503271861986877
2000-07-31,2001-01-31,6,3.773952402220235,0.6275076004102552,3.7212049616065945
2000-07-31,2001-07-31,12,3.768023893353221,0.7003502365818942,2.7214823393167498
2000-08-31,2000-09-30,1,3.370819237074824,0.3155064970566431,3.45649582836709
2000-08-31,2000-10-31,2,3.3708265581815766,0.4430671972358582,3.4503271861986877
2000-08-31,2000-11-30,3,3.3565120332862004,0.5411397182489939,3.444180522565321
2000-08-31,2001-02-28,6,3.339169981608676,0.6239615101135355,3.529411764705892
2000-08-31,2001-08-31,12,3.333883561627855,0.6970061140411595,2.7214823393167498
2000-09-30,2000-10-31,1,3.6293968401636407,0.312800927216377,3.4503271861986877
2000-09-30,2000-11-30,2,3.664208650358749,0.44130701968834923,3.444180522565321
2000-09-30,2000-12-31,3,3.682681525571788,0.5397855036212951,3.4360189573459543
2000-09-30,2001-03-31,6,3.6776856943995555,0.6228380688038839,2.9824561403508643
2000-09-30,2001-09-30,12,3.6729285488438492,0.6960436990896605,2.5921658986175045
2000-10-31,2000-11-30,1,3.358374399268251,0.314861840856372,3.444180522565321
2000-10-31,2000-12-31,2,3.3574356964424363,0.4426665826377071,3.4360189573459543
2000-10-31,2001-01-31,3,3.351953216781559,0.5407548720137433,3.7212049616065945
2000-10-31,2001-04-30,6,3.359703419843018,0.6235433728566556,3.2182562902282053
2000-10-31,2001-10-31,12,3.35830993189583,0.6965546747115977,2.127659574468077
2000-11-30,2000-12-31,1,3.473146932667137,0.3174277286059094,3.4360189573459543
2000-11-30,2001-01-31,2,3.4812191010012765,0.44433231765693615,3.7212049616065945
2000-11-30,2001-02-28,3,3.487270622246442,0.5419116932387983,3.529411764705892
2000-11-30,2001-05-31,6,3.4819581977840657,0.624386588669577,3.56308411214954
2000-11-30,2001-11-30,12,3.478357128197489,0.6971675833047997,1.894374282433997
2000-12-31,2001-01-31,1,3.4107619536553186,0.3173237373454954,3.7212049616065945
2000-12-31,2001-02-28,2,3.352012159038841,0.4440916841516974,3.529411764705892
2000-12-31,2001-03-31,3,3.3318856343787817,0.5415493739855171,2.9824561403508643
2000-12-31,2001-06-30,6,3.3052262919971453,0.6239200325909428,3.193960511033689
2000-12-31,2001-12-31,12,3.3005846519678137,0.6966123887940473,1.603665521191311
2001-01-31,2001-02-28,1,3.633691644104945,0.31592555712477827,3.529411764705892
2001-01-31,2001-03-31,2,3.6366098067864683,0.44268697807725443,2.9824561403508643
2001-01-31,2001-04-30,3,3.6286972855932276,0.540228123587738,3.2182562902282053
2001-01-31,2001-07-31,6,3.6368988123988975,0.6226411764379257,2.7214823393167498
2001-01-31,2002-01-31,12,3.635919345484626,0.6953483195839869,1.1958997722095743
2001-02-28,2001-03-31,1,3.6736049424389017,0.31698326281877365,2.9824561403508643
2001-02-28,2001-04-30,2,3.733339822538044,0.4439951864398018,3.2182562902282053
2001-02-28,2001-05-31,3,3.732019012817364,0.5414566068689206,3.56308411214954
2001-02-28,2001-08-31,6,3.7167925425672417,0.6237980286046277,2.7214823393167498
2001-02-28,2002-02-28,12,3.712193577884904,0.6964577616439415,1.1363636363636465
2001-03-31,2001-04-30,1,3.1880815115965606,0.32085342444197523,3.2182562902282053
2001-03-31,2001-05-31,2,3.2376364123448322,0.44760475147984347,3.56308411214954
2001-03-31,2001-06-30,3,3.2467846364659394,0.5446330225707706,3.193960511033689
2001-03-31,2001-09-30,6,3.219060798993742,0.6267100550854617,2.5921658986175045
2001-03-31,2002-03-31,12,3.2113463121407677,0.6991975580082783,1.362862010221466
2001-04-30,2001-05-31,1,2.956665386788502,0.320785007351554,3.56308411214954
2001-04-30,2001-06-30,2,2.876647934585404,0.4496073621973696,3.193960511033689
2001-04-30,2001-07-31,3,2.85302691296812,0.5476880714033308,2.7214823393167498
2001-04-30,2001-10-31,6,2.8536984993299415,0.630587216901467,2.127659574468077
